151.02,100.38,41.82
151.91,99.771,40.471
152.93,98.911,0
153.49,98.353,0
153.82,98.406,0
153.86,98.738,0
162.15,97.247,0
163.34,97.318,0
162.11,97.949,0
163.04,92.346,0
161.74,90.671,0
161.7,91.258,0
162.3,92.683,0
160.01,92.664,0
160.06,92.306,0
160.08,95.835,0
161.31,96.305,0
162.21,99.822,0
160.46,102.16,0
159.85,104.5,0
159.34,105.8,0
162.44,109.4,0
160.14,113.13,0
157.83,117.13,0
156.68,119.26,0
158.26,122.25,0
160.42,124.17,0
161.97,126.35,0
161.08,127.24,0
158.65,129.96,0
156.68,132.24,0
154.39,133.02,0
153.09,132.67,0
150.26,132.07,0
148.08,131.64,0
145.82,131.97,0
145.49,132.7,0
146.28,133.27,0
146.14,132.76,0
143.52,136.21,0
141.74,137.69,0
141.27,137.44,0
141.9,135.14,0
141.37,134.68,0
140.44,138.54,0
138.95,140.12,0
139.21,141.4,0
135.93,142.32,0
135.52,143.64,0
135.55,145.97,0
133.33,146.6,0
132.53,146.75,0
132.86,146.6,0
132.95,146.78,0
132.97,146.73,0
132.95,146.59,0
132.99,146.46,0
133.03,146.67,0
133.05,146.94,0
133.08,147.14,0
133.1,147.19,0
133.36,147.09,0
132.92,146.97,0
133.71,147.9,0
134.71,148.88,0
135.5,150.68,0
130.8,155.17,0
126.98,154.47,0
126.42,152.84,0
123.4,152.24,0
122.02,154.44,0
122.39,154.9,0
122.03,156.83,0
121.5,158.54,0
116.67,159.47,0
118.35,150.29,50.3
