108.59,213.14,40.471
110.32,212.33,44.519
112.01,210.84,0
113.87,213.26,96.553
116.61,215.84,41.435
117.65,216.54,8.0943
117.32,215.96,53.384
117.2,215.75,51.842
117.18,215.93,60.514
117.21,215.21,50.3
117.79,215.48,55.504
117.76,215.55,54.733
117.57,215.77,56.275
117.38,215.75,59.165
116.87,215.88,60.129
116.91,215.7,57.816
117.2,215.46,60.322
117.32,215.31,56.275
116.59,215.03,55.696
116.23,215.04,53.576
116.22,215.18,54.54
116.51,215.66,57.045
116.69,215.58,61.285
116.73,215.27,58.394
116.8,215.21,60.514
116.85,215.31,59.936
116.76,215.23,58.202
116.65,215.1,58.394
116.95,215.29,56.853
117.3,215.55,62.249
116.11,215.43,63.983
115.99,215.85,59.936
115.84,216.02,60.707
115.74,215.98,59.744
116,216.27,63.212
116.19,215.91,64.369
116.31,215.87,62.634
116.65,216.04,63.212
116.57,216.25,66.681
116.33,216.38,63.405
115.42,216.17,63.598
115.1,215.95,63.02
114.93,215.75,59.936
115.45,215.76,59.551
116.05,215.88,61.863
116.3,216.06,60.9
116.24,216.19,62.442
115.83,215.7,63.598
115.52,215.57,62.827
115.48,215.67,62.634
115.32,215.75,64.947
115.18,215.78,63.791
115.25,215.74,64.176
115.49,215.83,66.103
115.7,215.94,63.598
116.07,215.74,63.405
115.89,215.88,63.983
115.52,216.13,63.598
115.38,215.82,63.212
115.17,215.51,61.671
115.03,215.35,63.598
115.52,215.37,62.056
115.61,215.65,62.442
115.78,215.97,61.863
115.9,216.15,62.442
116,216.32,64.947
116.43,216.07,63.02
116.49,215.92,62.442
116.33,215.9,67.452
115.85,216.21,66.489
115.78,215.24,71.692
115.91,215.09,72.078
116.32,215.75,82.292
116.08,215.9,82.485
115.63,215.72,86.724
115.64,215.48,93.47
115.87,215.34,87.495
115.14,215.04,88.073
115,214.94,93.47
115.23,215,92.121
114.97,215.27,89.037
114.6,215.51,89.423
114.29,215.36,85.761
114.22,215.34,90.001
114.31,215.4,84.026
114.62,215.39,76.703
114.9,215.34,76.318
114.92,215.56,74.968
114.76,215.67,73.812
114.59,215.67,72.078
115.02,216.33,70.921
114.92,216.41,67.067
114.52,216.36,71.499
114.62,216.75,71.692
114.36,216.74,76.318
114.04,216.53,73.619
114.1,216.73,75.354
114.31,217.03,71.499
113.92,216.79,72.27
114.07,216.56,74.583
114.1,216.18,72.463
114.24,216.14,67.838
117.9,213.55,53.384
121.48,210.99,62.442
120.95,212.37,60.129
120.95,212.86,56.467
120.98,214.45,63.983
121.29,214.98,55.696
121.09,216.32,62.056
121.19,219.05,65.14
129.94,218.92,19.079
130.33,218.26,42.206
130.53,218,19.85
130.53,218.07,23.127
129.7,217.31,47.795
128.38,215.98,60.322
128.63,214.71,56.082
129.55,214.11,49.722
130.26,213.19,54.733
130.4,212.04,41.628
128.8,210.22,50.3
129.63,208.83,40.857
129.94,208.12,45.482
129.84,208.1,45.482
129.85,207.54,42.013
130.41,206.86,42.977
130.45,206.42,47.795
130.2,206.32,46.446
129.71,205.37,49.337
130.12,203.78,46.638
130.54,203.25,53.962
130.54,202.72,67.452
130.34,202.45,68.223
131.43,203.08,62.056
132.62,203.83,54.347
140.29,207.3,0
146.9,205.5,0
149.67,201.96,0
152.56,196.77,22.741
153.28,197.18,21.199
153.3,198.72,24.476
153.83,200.26,33.341
154.59,200.14,36.617
153.71,199.3,35.653
153.41,199.67,38.544
154,198.21,34.497
153.12,197.07,35.075
153.4,196.48,30.45
153.13,194.74,26.017
152.92,194.07,27.174
152.83,194.27,25.439
153.28,193.57,29.872
153.77,192.77,26.21
153.95,191.6,26.017
153.89,190.84,29.872
154.19,190.43,26.981
154.53,190.4,22.356
154.55,190.04,21.007
154.4,189.7,22.163
154.68,189.28,24.476
155.02,189.04,26.21
155.09,188.92,26.21
154.98,188.92,25.825
155.02,188.63,32.57
155.12,188.35,32.184
155.12,187.97,26.595
155.72,187,28.523
155.99,186.56,20.428
155.95,186.62,25.054
156.07,186.46,30.643
156.21,186.27,33.726
155.89,186.11,36.617
155.82,185.98,29.101
155.75,185.53,24.668
156.09,185.16,29.679
156.45,185.02,29.872
156.44,184.83,31.028
156.25,184.71,22.548
155.72,185.65,22.548
154.37,191.78,34.497
153.48,194.85,32.955
153.27,194.86,40.086
152.7,195.37,47.024
151.24,196.44,42.013
149.95,197.48,55.889
149.39,197.98,61.093
148.59,198.18,47.602
148.36,198.28,51.649
147.87,197.87,48.758
147.24,197.84,46.831
146.73,197.72,45.482
146.54,197.62,40.857
146.68,197.58,47.217
146.71,197.49,50.493
146.67,197.43,46.446
146.3,197.67,44.904
145.6,198.48,40.086
144.7,200.26,37.388
