146.52,15.116,45.868
146.55,15.907,42.591
147.57,17.457,34.497
148.57,18.612,38.351
148.96,19.852,42.399
150.11,21.976,35.268
151.06,23.48,39.893
151.12,24.523,35.846
150.69,24.813,44.133
151.05,25.829,44.519
151.61,26.699,47.409
152.4,28.108,41.628
152.9,29.082,40.857
153.96,30.993,35.653
154.77,32.418,35.268
155.23,32.522,36.039
155.28,31.913,33.919
155.8,32.266,39.122
156.28,32.924,32.184
157.25,33.143,35.075
157.97,33.032,51.842
158.63,33.897,63.405
158.93,34.817,60.514
160.39,36.535,69.38
161.71,37.792,64.562
162.21,38.387,64.754
162.05,38.354,62.056
163.14,39.258,62.827
164.3,40.179,51.457
165.41,41.578,43.94
165.93,42.516,42.399
166.63,44.1,40.664
167.05,45.214,33.533
166.74,47.123,31.028
166.22,48.475,27.366
166.21,49.399,25.632
166.47,49.647,29.486
166.42,50.432,29.679
166.24,51.092,25.054
166.79,53.024,31.606
167.43,54.625,36.424
167.57,55.537,43.17
167.4,55.649,41.435
167.5,56.404,39.315
167.69,57.103,34.69
167.77,58.659,38.544
167.75,59.866,38.159
168.45,62.383,27.174
169.17,64.298,33.533
169.17,66.722,30.835
168.82,68.189,19.85
168.58,68.795,23.512
168.52,68.668,12.527
167.93,62.831,27.752
167.38,57.058,25.246
167.52,53.95,24.861
167.93,53.728,25.246
168.16,52.484,44.711
168.18,51.35,65.332
168.76,50.872,63.598
169.33,50.96,64.562
168.95,51.192,63.02
168.29,51.38,61.285
169.03,51.073,62.249
170.1,50.673,63.983
171.75,50.106,59.551
172.87,49.739,57.624
170.78,50.995,66.489
168.13,52.435,53.191
166.93,52.815,57.431
167.06,52.475,51.071
166.93,52.954,54.54
166.72,53.603,47.602
167.34,53.548,52.998
168.06,53.169,42.013
167.84,53.679,45.289
167.26,54.379,40.279
167.07,55.803,35.846
167.17,56.877,35.268
166.47,57.094,32.377
165.72,56.772,40.664
166.28,54.639,44.519
167.21,52.666,53.962
167.39,52.816,43.555
167.11,53.952,45.482
167.59,53.765,45.675
168.21,53.012,46.06
168.08,54.651,36.81
167.65,56.666,34.69
167.02,56.462,31.414
166.62,55.25,44.519
165.67,57.173,37.388
164.91,59.701,29.101
