94.276,216.84,24.09
94.248,217.08,22.548
96.075,215.96,34.304
97.017,217.87,10.985
99.045,218.83,9.8288
99.149,218.78,9.636
99.316,218.67,8.4797
99.432,218.57,8.6724
101.94,219.34,24.09
103.08,215.28,60.707
102.96,210.82,68.609
102.64,210.54,64.176
102.96,210.66,67.838
103.03,210.9,71.692
102.97,211.17,69.765
102.99,211.01,70.729
103.04,210.72,72.27
103.07,210.57,70.921
103.08,210.56,71.692
103.02,210.64,72.078
102.97,210.72,73.234
102.9,210.87,69.958
102.86,210.97,71.499
103.3,210.87,73.427
103.51,210.89,74.776
103.49,210.96,75.354
103.09,210.57,73.234
102.66,210.56,72.463
102.44,210.74,71.885
102.78,211.06,71.114
103.2,211.32,72.463
103.01,211.17,74.198
102.62,210.9,71.885
102.59,211.55,70.536
102.65,211.52,70.536
102.72,211.16,70.921
102.79,211.12,70.536
102.82,211.27,70.536
103.21,210.86,74.198
102.49,210.59,69.765
102.04,210.58,68.223
101.95,210.7,64.754
101.69,210.66,67.645
101.46,210.56,70.343
101.51,210.7,71.499
101.66,210.88,73.234
101.71,210.59,70.921
101.69,210.21,70.15
102.06,210.26,69.572
102.45,210.5,72.463
102.33,209.87,71.885
102.3,209.79,69.187
102.32,210.03,68.031
102.33,210.19,69.765
102.33,210.24,71.114
102.45,210.13,73.812
102.69,209.88,74.776
102.56,209.79,77.088
102.3,209.82,79.401
102.09,209.79,76.703
102.02,209.76,75.932
102.05,209.74,77.859
102.35,209.62,79.401
102.41,209.52,79.401
102.33,209.49,79.016
102.1,209.4,77.474
102.44,209.6,80.172
102.63,209.86,82.485
102.29,209.93,76.896
101.86,209.88,78.052
101.77,210.04,73.234
102.16,209.75,79.401
102.27,209.64,74.776
102.19,209.69,77.667
102.08,209.72,81.136
102.02,209.72,79.208
102.12,209.55,81.136
102.25,209.38,82.677
102.05,209.38,76.318
101.65,209.17,78.052
101.58,209.27,76.318
101.57,209.35,75.354
101.58,209.38,74.198
101.71,209.51,75.932
101.58,209.83,71.499
101.56,209.76,74.198
101.61,209.52,89.615
101.5,210.05,88.073
101.98,210,91.35
102.51,209.68,95.011
102.61,209.64,96.553
102.44,209.75,89.23
102.48,209.88,87.881
102.61,209.96,91.35
102.89,210.06,90.193
102.46,209.87,90.772
101.86,209.79,83.255
102.78,209.47,81.714
102.88,209.83,80.75
102.79,210.02,73.041
102.65,210.03,74.776
102.49,210.18,72.078
102.41,210.33,73.234
102.56,210.45,72.849
102.76,210.5,68.609
