162.43,101.56,45.482
162.35,101.61,68.801
162.5,101.76,71.307
162.73,101.58,63.212
162.9,101.32,70.343
162.88,101.27,67.452
162.79,101.35,68.801
163.36,100.78,71.692
163.91,100.35,68.801
163.73,100.61,68.223
163.26,101.09,68.609
163.15,101.48,70.729
163.26,101.63,70.921
163.58,101.55,67.645
163.61,101.68,72.849
163.47,101.83,79.016
163.29,101.44,66.489
163.48,101.21,70.536
163.76,101.18,64.947
163.38,100.82,65.332
163.5,101.15,65.14
163.8,101.66,73.812
164.01,102.06,72.849
164.06,102.19,74.39
164.26,102.33,72.656
164.43,102.4,71.499
164.7,102.54,69.187
164.89,102.66,72.078
164.85,102.93,71.692
164.51,103.12,78.052
164.6,103.14,84.99
164.86,103.06,76.896
164.74,103.46,78.245
164.67,103.94,83.641
164.52,104.48,87.688
165.53,105.8,94.626
166.61,106.85,96.168
168.25,107.13,79.016
169.36,106.9,70.536
170.02,107.19,64.947
170.13,107.6,69.38
171.11,107.68,59.551
172.04,107.55,54.54
172.16,107.83,43.17
171.81,108.17,48.758
172.69,108.04,48.373
173.75,107.73,43.748
174.82,107.27,42.399
175.01,107.41,48.373
175.33,106.98,46.831
175.56,106.48,52.035
176.44,105.52,51.842
176.41,105.12,52.806
176.71,105.23,52.227
177.02,105.54,54.347
176.84,105.35,52.806
176.51,105.01,52.42
176.55,104.98,53.384
176.75,105.12,51.457
177.09,105.55,52.035
175.86,106.19,51.457
175.68,106.62,53.191
176.13,106.73,53.384
175.96,106.68,52.035
175.58,106.58,51.842
175.67,106.42,53.191
175.95,106.3,50.493
175.93,105.9,51.071
175.93,106.01,50.3
175.95,106.32,51.649
175.52,106.37,53.384
175.44,106.39,53.962
175.15,106.62,49.337
174.76,107.06,53.962
174.45,107.85,55.311
174.19,107.79,52.998
174.1,107.34,49.337
173.43,107.31,52.613
173.56,107.71,50.3
174.37,107.37,49.144
173.96,107.67,50.3
173.14,108.14,51.264
172.41,108.26,48.18
172.08,108.14,47.988
172.41,107.95,50.686
172.9,107.82,52.806
172.87,107.96,49.337
173.47,108.02,50.493
172.79,108.43,48.566
171.81,108.81,49.915
171.99,108.55,50.878
172.65,108.1,53.576
173.31,107.92,51.071
173.65,107.97,53.962
173.37,108.29,52.035
172.92,108.59,47.217
172.82,108.07,49.915
172.95,107.39,46.06
172.83,107.61,49.337
172.65,108.16,50.107
173.03,108.37,64.176
174.04,108.38,51.649
174.4,108.2,49.529
174.26,108.01,49.722
173.98,107.91,50.686
173.76,107.91,50.878
173.7,107.81,45.868
173.74,107.72,52.806
173.94,107.76,49.529
174.12,107.41,50.686
174.19,107.06,48.758
174.23,107.39,46.831
175.31,107.24,47.795
175.32,107.48,47.988
174.8,107.81,48.951
174.65,107.96,47.602
174.76,107.94,49.722
174.91,108.11,48.758
175.01,108.28,44.904
174.77,107.53,46.253
174.16,108.06,48.951
173.72,108.18,51.071
173,108.11,48.373
172.41,108.19,46.831
172.18,108.32,47.024
172.83,107.72,52.998
173.12,108.13,47.024
173.34,107.96,48.18
173.42,107.57,43.748
173.78,107.83,44.133
174.03,107.59,46.253
174.61,107.45,47.217
175.05,107.74,49.337
175.21,108.09,49.722
175.44,107.86,50.493
175.54,107.67,39.893
175.52,107.59,50.878
176.32,107.53,55.889
177.12,107.4,63.405
177.52,107.31,64.754
176.68,107.7,62.827
176.64,107.66,65.14
175.81,107.69,60.514
175.67,107.9,58.394
175.11,107.64,53.384
174.64,107.28,44.326
174.2,107.01,43.17
174.36,106.99,49.915
174.75,107.11,39.701
174.35,107.6,46.253
174.38,108.18,43.748
174.65,107.41,45.289
174.89,107,42.591
174.76,106.75,47.795
174.51,106.71,43.555
174.56,107.1,40.086
174.74,107.5,40.471
174.2,107.48,43.555
173.58,107.26,39.701
174.12,106.89,39.508
174.96,106.65,38.159
174.21,106.99,36.81
173.77,106.98,42.399
173.85,107.14,38.351
174.16,107.3,37.966
174.44,107.05,44.326
174.56,106.71,45.482
174.82,106.63,39.701
175.03,106.73,34.883
174.89,106.95,35.075
174.66,107.13,38.737
174.69,107.57,41.82
174.84,107.91,40.664
174.43,107.75,37.195
173.95,107.42,38.93
173.96,107.47,40.086
174.22,107.68,40.086
174.64,107.66,42.013
174.92,107.55,38.737
174.97,107.21,38.93
174.88,106.93,38.737
174.68,107.01,43.555
174.52,107.23,39.701
174.28,107.59,37.195
174.11,107.84,35.268
174.26,107.84,45.675
174.49,107.72,37.002
173.84,107.75,38.93
173.08,107.84,47.024
172.74,107.79,40.664
172.78,107.7,36.039
172.49,107.89,37.773
172.19,108.12,35.653
172.14,108.2,34.497
172.25,108.16,40.664
173.38,107.78,38.351
174.46,107.42,38.351
172.78,107.29,43.94
172.45,107.22,42.013
172.96,107.2,36.617
