192.76,68.246,69.38
193.22,65.122,53.384
194.68,62.745,46.06
195.91,61.931,51.457
196.47,61.364,53.191
196.41,61.204,60.9
198.56,59.824,50.107
200.75,58.523,55.696
203.16,56.992,45.868
204.49,56.112,48.758
210.67,55.406,44.133
216.2,55.14,0
216.71,57.258,0
214.45,59.509,0
213.67,58.727,0
214.99,59.101,0
216.69,59.866,0
217.26,59.802,0
216.99,59.355,0
216.63,57.298,0
216.41,55.464,11.178
217.33,54.76,24.476
218.36,54.974,15.418
218.58,54.868,12.141
218.28,54.654,15.418
217.61,54.619,43.94
217.09,54.691,47.217
215.65,54.566,0
214.48,54.405,0
213.6,54.013,0
213.3,53.702,0
216,54.153,0
218.84,54.76,42.206
