160.14,24.738,69.958
159.92,24.557,69.38
160.73,24.815,59.358
161.66,24.468,68.609
162.1,23.797,68.031
162.08,23.299,70.343
162.58,23.272,75.161
162.7,23.069,76.125
162.56,22.88,80.557
162.59,22.507,77.281
162.69,22.229,76.703
162.58,21.946,75.354
162.43,21.802,78.437
163.06,22.578,76.51
163.32,21.108,77.474
162.54,20.908,78.823
162.53,20.727,78.052
162.91,20.646,80.365
163.37,20.538,83.063
163.64,20.47,79.786
162.42,19.783,75.354
162.57,19.352,79.208
163.34,19.265,76.318
163.05,18.828,75.547
162.38,18.435,73.812
162.9,18.365,75.354
162.21,16.628,73.234
162.06,16.147,74.005
162.26,16.534,73.234
162.15,15.987,73.812
162.18,15.177,68.416
162.25,14.642,74.005
163.09,12.811,75.354
162.91,12.172,59.936
161.92,11.468,52.806
161.34,11.282,47.795
161.25,11.448,45.675
161.16,11.412,46.06
161.11,11.292,46.638
161.28,11.054,43.748
161.2,9.7192,0
160.75,9.2848,0
160.41,8.9975,0
160.31,8.9274,0
160.78,8.8863,0
160.73,9.8428,0
160.29,10.005,0
160.61,9.5109,0
160.62,11.722,42.013
160.46,14.18,47.602
160.93,16.043,45.097
161.49,16.677,42.977
161.87,14.637,46.06
161.96,12.28,51.842
162.03,13.298,54.925
162.04,15.495,54.347
161.87,16.483,53.769
161.68,16.373,58.973
162.07,16.452,65.332
162.55,16.586,67.067
162.52,17.423,65.14
163.03,18.43,72.27
163.24,19.05,71.885
163.19,19.167,69.572
163.2,19.576,66.874
163.23,19.926,64.369
163.76,19.606,58.587
164.28,19.111,67.645
164.03,19.66,67.452
163.52,20.458,65.525
163.57,20.503,63.598
163.88,20.15,65.718
163.61,19.985,67.26
163.18,19.996,67.645
163.16,19.964,69.958
163.35,19.927,64.754
163.33,19.984,67.067
163.23,20.059,66.296
163.23,20.001,65.332
163.29,19.906,63.598
163.54,19.705,70.15
163.62,19.239,67.838
163.91,19.123,70.921
163.24,18.166,67.838
163.25,17.823,65.718
163.6,16.472,67.838
164.17,15.536,68.416
164.16,14.906,69.765
163.87,14.744,64.754
164.62,13.089,68.031
164.57,12.322,62.442
164.16,12.383,58.973
164.21,12.374,58.78
164.95,11.739,56.082
164.94,11.247,0
164.57,11.072,0
165.68,10.801,0
166.97,10.617,0
167.67,10.896,0
167.73,11.267,0
168,11.29,0
168.25,11.128,0
169.47,11.52,70.536
170.57,11.993,69.958
171.5,12.057,71.114
171.89,11.884,68.223
171.7,12.089,65.911
171.32,12.381,61.285
171.08,12.444,59.744
171.03,12.36,59.744
170.76,12.382,55.889
170.64,12.676,57.238
171.39,13.373,67.645
171.39,13.462,67.452
171.14,13.722,66.296
170.88,13.938,68.994
170.66,13.841,71.114
170.35,14.354,72.078
169.94,14.783,76.125
168.51,15.383,68.031
167.29,15.768,63.983
166.46,16.042,64.176
166.24,16.124,67.838
166.45,16.439,64.754
166.77,16.712,75.739
165.91,16.944,69.958
164.89,17.04,72.463
164.12,17.178,65.911
163.86,17.268,63.02
162.65,17.573,61.285
161.76,17.821,55.311
161.72,17.992,62.249
162.13,18.04,57.624
162.76,19.075,61.285
162.4,19.786,64.947
161.74,19.979,63.212
161.54,20.332,62.634
162.49,20.811,62.827
162.7,21.248,68.994
162.45,21.445,59.358
162.69,22.131,64.176
163.24,22.799,78.63
163.66,23.123,88.652
163.85,23.894,83.834
163.83,24.503,97.517
164.28,24.889,96.746
164.74,24.97,91.542
165.29,25.227,101.76
165.62,25.443,93.277
166.48,27.236,101.95
167.17,28.921,106
167.49,30.442,102.72
167.47,31.12,107.54
167.7,31.451,101.56
167.95,31.442,100.02
167.98,32.238,84.412
167.9,33.038,83.834
169.62,33.68,89.615
167.92,34.646,83.255
165.36,35.29,80.943
165.24,35.24,81.521
166.4,34.867,79.016
167.1,34.985,85.761
167.22,35.288,82.099
166.25,35.741,80.75
165.23,36.043,76.896
166,35.691,77.859
167.28,35.189,72.656
167.82,35.285,80.365
167.72,35.632,75.547
168.34,35.699,76.318
169,35.592,76.703
168.98,35.622,82.485
168.63,35.705,81.328
169.75,36.223,91.157
171.05,36.7,85.183
171.91,37.184,79.208
172.12,37.43,83.063
172.66,37.545,90.193
173.1,37.538,80.557
173.57,37.516,74.39
173.82,37.498,68.994
173.73,37.267,66.681
174.45,36.792,65.911
175.22,36.433,62.249
176.18,36.489,66.681
176.77,36.724,56.66
176.96,36.683,55.311
176.86,36.525,57.238
176.82,36.232,58.009
176.83,36.019,58.973
176.89,35.817,63.212
176.94,35.722,56.275
177.05,35.34,57.431
177.14,35.005,59.936
177.19,34.765,68.416
177.21,34.692,66.489
177.09,34.2,69.572
