104.77,136.75,59.744
106.01,137,57.431
106.73,137.04,53.191
106.83,136.97,56.66
107.05,136.77,57.816
107.42,137.19,61.478
107.68,137.72,60.514
107,138.63,62.442
106.73,139.13,60.9
106.81,139.17,61.671
107,139.71,58.202
106.57,140.55,59.936
106.4,140.81,59.936
106.57,141.98,64.947
106.83,143.02,61.863
105.75,144.14,58.587
104.54,144.73,56.853
104.42,145.31,50.878
104.91,145.6,51.457
103.94,147.07,54.54
102.73,148.39,55.696
101.21,150,48.758
100.29,150.95,49.337
99.421,150.46,49.337
100.25,152.89,59.551
100.07,154.36,70.921
99.498,154.21,74.39
100.63,156.61,71.114
100.45,157.64,72.463
100.69,158.64,72.463
101.02,159.12,66.296
101.5,160.79,68.801
101.81,162.21,54.925
102.43,164.47,46.638
102.89,166.01,36.81
102.67,167.87,33.726
102.22,168.96,35.268
102.47,169.91,41.435
102.95,170.31,41.435
103.53,172.08,48.18
103.89,173.64,46.831
104.73,175.08,48.951
105.39,175.74,53.384
105.96,176.98,58.973
106.2,177.89,63.791
106.47,178.94,71.692
106.88,180.65,55.889
106.9,182.11,60.9
108.04,184.71,44.519
108.39,185.47,43.555
108.18,184.92,45.097
108.19,186.48,48.758
108.02,186.99,51.264
107.84,188.44,50.686
107.69,188.87,52.806
108,190.87,45.868
108.29,192.06,42.206
108.78,192.8,47.024
108.65,193.09,48.758
108.08,193.88,47.217
108.46,196.07,46.446
108.26,196.93,47.024
108.88,196.43,47.409
109.47,196,50.493
109.21,197.93,48.951
109.95,199.26,42.013
110.51,200.99,45.289
110.71,202.89,40.471
110.63,203.93,45.097
111.47,204.43,47.217
112.1,206.18,51.649
112.38,206.96,51.071
112.35,206.87,63.983
112.64,207.69,63.791
113.28,207.31,61.285
113.77,206.51,64.947
114.12,207.37,64.562
115.16,207.33,57.816
115.53,207.21,66.103
115.38,207.11,64.369
116.06,207.25,70.921
116.63,207.51,55.311
116.86,207.7,50.878
117.41,208.45,53.384
117.86,209.11,51.842
118.77,210.05,61.285
119.3,210.15,63.212
120.66,211.99,63.791
121.93,213.96,61.478
122.36,213.68,51.071
121.93,213.26,56.275
123.45,214.52,60.707
124.12,215.68,58.009
124.03,216.21,63.405
125.65,216.37,58.009
126.48,218.1,51.071
127.34,218.9,48.373
127.79,218.82,49.144
128.77,219.5,51.842
129.51,219.19,50.686
131.59,219.43,48.758
