114.04,174.38,50.107
115.76,173.06,64.947
115.84,172.47,66.103
115.06,172.54,62.442
115.04,173.27,58.973
115.4,173.97,63.983
115.31,174.65,60.322
115.04,174.98,63.598
115.36,174.52,65.525
115.82,173.89,66.296
116.18,174.19,68.031
116.31,174.79,67.26
115.9,173.4,67.067
115.44,171.7,67.645
115.21,171.59,63.598
115.21,172.34,70.729
115.39,172.83,66.489
115.56,172.95,62.056
115.58,173.44,63.983
115.53,173.86,61.671
115.39,174.33,59.358
115.29,174.58,61.093
115.46,174.8,62.442
115.68,174.9,62.442
115.61,175.06,64.754
115.44,175.17,61.285
115.35,175.43,60.9
115.33,175.63,58.78
114.63,176.5,55.504
113.93,177.27,56.66
113.66,177.97,46.638
113.73,178.29,50.493
113.93,177.43,52.035
114.1,176.4,57.816
114.41,175.14,55.696
114.63,174.4,47.024
114.65,175.33,51.071
114.56,176.64,66.103
114.68,176.01,62.827
114.84,174.73,62.827
115.29,173.11,59.165
115.65,172.13,53.191
116.19,172.02,57.624
116.55,172.41,60.129
116.61,171.21,51.264
116.49,169.81,48.18
116.28,170.51,51.457
116.12,171.91,53.769
116.26,172.49,57.624
116.49,172.36,57.816
116.68,171.61,59.165
116.75,170.93,53.962
116.52,170.27,54.155
116.26,169.94,54.347
116.31,170.33,56.66
116.48,170.88,55.311
115.94,168.88,57.431
115.32,166.61,44.326
115.77,166.27,42.591
116.53,167.07,46.253
117.92,165.24,47.024
118.93,163.01,40.857
119.02,163.96,42.206
119.6,163.94,43.748
120.13,163.45,38.159
119.09,164.4,46.446
117.95,164.63,42.399
116.98,163.85,39.508
116.58,162.95,39.315
116.76,163.44,36.424
117.15,164.37,37.581
117.43,163.49,39.315
117.51,162.15,42.977
117.14,161.42,37.581
116.73,161.37,40.664
117.21,161.7,38.351
117.89,162.05,25.825
118.13,162.27,38.159
118.02,162.31,37.002
118.43,162.31,37.966
118.88,162.28,32.377
118.23,163.71,50.686
117.83,164.01,50.878
117.8,163.49,52.035
117.98,162.82,45.868
117.88,162.57,38.93
117.7,162.66,39.122
117.32,162.52,35.846
117.04,162.34,43.362
117.11,161.84,44.326
117.15,161.71,42.206
117.16,161.84,41.242
116.94,162.89,40.664
116.73,165.49,51.457
116.64,167.55,45.097
115.93,171.74,42.206
115.28,174.9,32.184
115.48,176.27,33.726
116.01,176.06,36.232
115.92,176.15,33.726
115.57,176.34,37.581
115.52,176.05,45.675
115.64,175.67,47.024
116.19,176.27,48.18
116.68,177.06,47.988
115.97,177.73,42.977
115.59,177.72,39.893
115.56,177.37,43.748
115.15,177.32,41.435
114.75,177.45,39.508
114.71,178.97,43.362
114.87,180.42,38.737
114.6,181.03,37.581
114.25,180.92,35.846
114.14,180.73,33.726
114.21,180.6,40.471
114.01,182.41,37.195
113.78,184.3,34.69
113.33,183.74,33.919
113,182.24,42.013
113.13,182.34,36.617
113.43,183.19,26.403
113.36,183.81,29.486
113.14,183.99,27.559
113.24,184.38,31.992
113.44,184.67,31.414
113.89,184.42,28.523
114.23,184.02,33.919
113.86,184.12,39.893
113.31,184.42,28.33
112.72,186.14,36.232
112.41,187.72,34.69
111.68,188.18,29.486
111.1,187.86,31.799
110.95,188.06,34.883
111.08,188.43,39.508
110.54,188.84,33.726
109.93,189.07,38.93
109.83,188.75,37.773
110.04,188.31,40.086
110.52,188.11,36.039
110.9,188.13,37.195
110.54,188.19,32.763
109.99,188.23,32.377
109.75,188.35,36.81
109.79,188.43,35.653
109.25,188.94,34.112
108.77,189.45,23.127
108.55,189.7,27.945
107.2,191.23,40.471
107.24,191.45,54.347
106.89,190.55,67.838
105.41,191.11,55.311
104.11,192.12,49.722
103.29,192.68,45.868
103.13,192.73,62.056
102.11,193.38,52.227
101.17,194,53.384
99.581,194.72,40.664
98.46,195.12,43.362
98.375,195.12,44.326
98.851,194.93,45.289
98.576,196.56,45.675
98.613,196.59,43.94
99.795,197.14,43.17
100.96,197.67,37.773
100.52,198.92,34.69
99.493,199.9,35.461
99.007,201.08,59.165
99.034,201.77,65.718
97.975,202.63,68.609
96.904,203.15,64.562
96.944,203.56,64.947
97.519,203.72,58.009
97.199,203.71,62.249
96.591,203.62,54.733
96.376,203.88,53.962
96.464,204.18,59.165
95.881,203.18,51.649
95.281,202.67,64.562
95.137,203.93,57.624
94.958,204.48,64.754
94.77,204.55,58.587
94.671,204.34,65.14
93.736,200.33,67.26
92.85,196.43,53.191
92.699,194.79,46.06
