82.534,84.79,52.806
84.151,83.779,92.313
84.576,83.706,104.07
84.193,84.137,100.79
85.083,83.607,101.76
85.597,83.281,104.84
85.666,83.22,108.69
85.751,83.268,107.73
85.589,83.158,108.31
85.384,83.024,113.13
85.237,82.907,87.11
85.193,82.859,110.24
85.102,82.743,106.38
85.034,82.652,104.65
85.148,82.833,110.04
85.295,83.06,115.44
85.848,82.242,98.095
85.849,81.876,105.8
85.572,81.919,108.12
85.418,82.189,108.89
85.536,82.271,113.13
85.481,82.346,104.45
85.367,82.38,111.2
85.272,82.172,111.01
85.234,81.947,115.05
85.803,81.723,106.96
86.391,81.612,103.49
85.723,81.956,106.19
85.536,82.01,107.35
85.894,81.926,99.829
85.727,81.465,105.03
85.382,81.046,107.35
85.69,81.451,103.49
85.793,81.441,98.866
85.742,81.228,101.37
85.623,81.14,97.131
85.504,81.183,95.782
85.444,81.271,99.059
85.396,80.929,90.386
85.28,80.574,96.553
85.188,80.391,87.11
85.089,80.539,89.23
85.037,80.78,95.59
85.16,80.574,94.819
85.309,80.247,89.808
85.518,80.089,88.652
85.653,80.093,92.506
85.636,80.101,92.892
85.551,80.107,90.579
85.809,79.964,70.921
86.227,79.63,88.459
85.885,79.699,90.772
85.334,79.936,77.281
84.651,80.095,97.131
84.536,80.273,96.939
84.762,80.371,99.251
84.744,80.553,97.71
84.613,80.686,93.855
85.132,80.597,93.855
85.166,80.561,81.521
84.941,80.571,84.797
84.67,80.583,98.095
84.511,80.591,78.823
84.644,80.914,81.521
84.856,81.235,86.724
84.442,80.668,85.375
84.881,79.969,74.776
85.358,79.946,87.11
85.448,79.937,91.157
85.3,79.94,93.277
85.11,79.859,76.896
84.778,79.563,100.41
84.579,79.217,75.547
84.545,79.018,78.052
84.37,79.18,78.63
84.211,79.442,101.76
84.222,79.489,78.823
84.312,79.406,81.714
83.84,79.066,78.63
83.322,78.768,83.641
83.362,78.823,91.35
83.661,79.027,87.303
83.833,79.209,90.386
83.854,79.29,103.3
83.536,79.072,83.834
83.407,78.957,101.56
83.438,78.951,85.183
83.508,78.993,87.688
83.562,79.038,98.673
83.728,79.239,95.59
83.867,79.417,103.11
83.591,79.722,87.303
83.756,80.093,88.652
84.06,80.312,103.88
84.107,80.139,107.35
83.851,80.495,109.85
83.981,80.976,83.063
84.153,81.261,80.365
84.259,81.305,80.172
84.658,81.37,104.26
84.738,81.378,85.761
84.825,81.704,86.339
84.871,82.025,102.33
84.781,82.453,81.521
84.668,82.721,98.288
84.654,82.771,81.328
84.348,83.077,85.761
84.573,83.135,87.495
84.951,83.039,97.131
85.088,82.727,80.75
84.923,82.822,84.605
84.689,83.073,85.375
84.377,83.328,87.11
84.846,83.57,84.219
85.471,83.685,77.281
85.21,83.339,79.016
84.706,83.452,76.125
84.677,83.737,82.292
84.899,83.966,85.761
85.12,84.062,80.75
85.229,84.044,82.099
85.134,83.995,79.208
84.984,83.956,84.219
84.956,84.121,84.219
85.003,84.305,76.51
84.993,84.338,76.51
84.96,84.278,81.906
85.369,84.134,83.834
85.606,83.986,95.397
85.64,83.91,75.932
85.203,84.191,105.23
84.749,84.509,88.844
84.558,84.965,88.459
84.593,85.263,89.423
84.631,85.127,88.459
84.826,85.705,86.339
84.679,86.033,99.444
83.774,86.427,104.84
83.402,86.875,109.47
83.483,87.126,104.07
83.42,87.516,98.673
83.317,87.779,99.829
83.248,87.255,82.87
83.078,86.775,81.136
82.942,86.557,85.183
83.153,86.56,79.401
82.894,86.488,84.219
82.529,86.414,86.917
82.411,86.432,85.183
82.477,86.488,86.146
82.792,86.7,80.943
83.075,86.885,80.172
82.906,87.247,68.416
82.596,87.517,75.354
82.821,87.014,77.474
83.2,86.375,74.776
82.679,87.057,76.896
81.848,86.867,81.328
82.73,86.612,78.245
83.085,86.652,77.859
82.999,86.819,68.416
82.531,87.42,73.812
82.035,87.56,78.63
81.773,87.399,82.485
81.787,86.991,97.71
81.986,86.887,96.168
82.178,86.987,81.136
82.096,87.185,90.964
81.918,87.334,87.303
82.221,87.557,88.073
82.506,87.216,92.506
82.665,87.08,81.136
82.68,87.114,87.303
82.25,87.25,82.292
82.25,87.383,85.954
82.19,87.418,80.943
82.129,87.386,80.75
83.06,87.024,77.667
83.434,86.482,94.626
82.718,86.278,100.21
82.473,86.462,87.688
82.585,86.749,93.662
82.585,86.891,88.844
82.528,86.89,86.532
82.413,86.87,91.542
82.327,86.85,83.834
82.149,86.728,94.433
83.369,86.784,84.219
