163.41,110.63,89.23
163.75,111.19,88.652
163.73,111.28,94.819
164.02,111.14,93.277
164.3,111.33,91.928
164.1,111.37,95.011
163.76,111.31,96.553
163.74,111.48,96.361
163.89,111.69,98.095
163.82,111.7,98.48
163.66,111.61,95.397
163.69,111.71,94.819
163.79,111.87,95.59
164.04,111.99,98.095
164.24,112.03,97.517
163.45,111.9,95.975
162.95,112.02,94.819
163.4,112.08,97.71
163.63,112.37,88.266
164.02,112.43,93.855
164.13,112.48,96.361
164.03,112.51,94.819
164.23,112.65,99.251
164.47,112.78,99.059
164.44,112.16,100.21
164.32,112.36,97.324
164.21,112.86,96.361
164.34,113,97.902
164.52,112.88,105.23
164.77,112.9,96.361
164.83,112.92,97.517
164.66,112.75,98.673
164.33,112.95,113.71
164.09,113.24,108.89
163.77,113.28,102.72
163.3,113.53,96.553
162.99,113.57,96.168
162.6,113.66,102.14
163.39,114.08,104.65
163.82,114.43,98.288
163.85,114.57,103.88
163.59,115.09,109.85
162.81,114.66,112.74
162.17,114.51,103.11
161.91,114.57,110.24
161.67,114.58,101.18
161.55,114.55,97.902
161.06,114.61,102.91
160.97,114.61,100.99
160.82,114.63,98.48
160.71,114.64,102.14
160.33,115.09,99.829
159.99,115.53,102.91
160.07,115.65,102.14
160.32,115.55,89.423
160.25,115.36,82.485
160.06,115.21,86.339
159.66,115.12,97.71
159.34,115.09,100.79
159.14,115.1,100.99
159.09,115.12,98.673
158.94,115.4,97.71
158.82,115.68,97.71
158.63,115.41,104.84
158.5,115.01,104.07
158.41,114.91,106.96
158.38,115.01,98.288
158.28,114.8,105.61
158.18,114.53,96.361
158.44,114.61,106.19
158.36,114.86,99.251
158.88,114.5,100.02
158.06,114.2,98.673
157.71,113.56,95.782
157.76,113.07,99.829
157.84,112.45,98.673
157.65,112.58,99.444
157.41,113.02,98.095
157.16,113.13,97.517
157.04,113.02,100.21
156.75,112.28,101.56
156.67,112.29,100.6
156.73,112.67,101.37
156.68,112.69,99.444
156.59,112.52,95.782
156.23,112.17,94.819
155.92,111.9,86.724
155.62,112.01,88.266
155.47,112.25,86.724
155.49,112.21,86.724
155.59,112.04,86.146
155.65,111.88,88.266
155.66,111.8,88.844
155.79,111.6,89.23
155.91,111.44,91.542
155.57,111.06,88.844
155.17,110.75,85.183
155.15,110.57,84.797
155.33,110.53,87.881
155.07,110.55,92.121
154.73,110.59,83.834
154.4,110.34,89.23
154.25,110.08,91.542
154.21,110.33,89.423
154.24,110.71,89.423
154.44,110.47,92.121
154.62,110.03,84.219
154.33,110.13,85.761
153.94,110.45,90.579
153.65,110,89.037
153.56,109.4,85.183
153.11,109.3,89.808
152.7,109.51,86.724
152.79,109.8,86.339
153.09,109.99,84.99
152.65,110.16,86.917
152.06,110.23,82.292
151.9,109.86,83.641
152.04,109.45,82.099
152.18,108.77,89.423
152.25,108.3,87.881
152.26,107.97,90.386
152.23,107.88,94.048
154.22,110.11,93.084
156.22,112.38,39.893
153.69,110.94,68.416
150.16,108.36,89.423
149.16,107.49,86.917
149.92,107.91,87.688
150.98,103.8,66.681
151.67,99.483,33.533
151.31,98.232,0
150.62,99.14,0
150.26,99.737,30.45
150.24,99.879,36.232
151.37,99.693,29.872
152.5,99.437,29.486
153.01,99.028,26.403
152.95,98.748,0
152.38,98.39,31.028
151.85,98.173,31.028
152.23,97.117,0
152.87,96.169,0
151.88,96.618,0
150.58,97.541,33.341
149.11,97.85,37.002
148.3,97.699,39.315
148.23,97.47,35.461
148.56,97.318,34.69
