68.291,157.98,75.547
69.605,156.29,70.921
68.844,155.59,76.703
67.741,157.02,80.172
67.006,156.73,75.161
67.855,156.59,79.016
68.275,157.23,80.365
68.27,157.94,77.667
68.199,157.61,82.099
68.131,156.91,73.041
68.067,156.78,71.885
68.038,157,81.328
67.419,157.02,77.088
67.75,157.77,72.849
68.018,158.21,73.619
68.119,158.26,82.485
67.66,157.53,75.354
68.709,157.07,72.849
69.394,157.14,82.485
69.556,157.43,69.765
69.918,156.06,72.078
69.938,156.48,72.656
69.776,157.59,69.187
68.961,156.52,80.172
69.597,155.19,72.656
69.54,154.85,72.849
70.412,154.29,75.161
71.382,154.69,67.452
72.482,153.91,62.634
73.097,152.93,61.478
73.904,152.14,57.045
74.404,151.84,58.973
75.083,151.33,58.973
75.512,150.97,60.9
77.154,150.09,48.566
77.443,151.11,51.457
80.537,151.08,52.035
82.2,151.09,46.831
82.315,151.11,62.442
82.854,151.45,67.645
84.265,151.6,60.129
85.406,151.58,52.42
88.037,150.72,51.071
88.367,150.77,62.249
90.078,151.09,71.307
91.623,151.38,63.791
92.909,150.58,70.15
94.639,149.44,57.624
96.264,148.57,52.42
97.494,149.03,55.311
98.389,148.68,48.18
99.424,148.5,56.853
100.01,148.5,65.332
101.37,146.53,62.442
102.42,145.47,65.525
102.79,145.4,74.39
103.27,146.58,66.296
103.92,146.94,65.911
104.96,146.31,64.754
105.81,147.52,64.947
105.67,149.66,66.874
107.31,149.86,63.02
107.82,149.19,57.624
108.7,151.4,51.071
109.4,153.5,47.409
109.96,155.1,49.915
110.18,155.64,50.878
109.29,157.13,59.165
108.67,158.07,58.202
108.5,158.27,67.838
108.25,158.76,70.536
106.24,159.6,74.39
105.25,160.82,76.703
106.09,161.22,77.859
106.14,161.68,71.885
106.1,162.41,70.536
106.04,162.9,64.562
105.45,165.14,68.994
105.29,166.45,64.947
105.35,167.07,69.958
104.82,167.17,71.307
104.94,169.16,73.427
104.12,170.37,69.187
103.55,169.56,63.02
103.06,168.99,52.42
103.47,171.15,64.369
102.83,174.34,57.238
103.47,176.22,74.776
104.45,176.5,68.801
103.63,176.73,73.234
103.7,177.31,83.255
104.18,177.78,82.099
105.03,178.96,85.954
105.64,179.91,69.572
105.91,181.4,65.332
105.45,182.64,62.827
105.58,184.62,45.289
105.95,185.46,54.733
106.24,185.31,52.035
107.65,187.18,47.217
108.21,189.6,46.831
107.48,190.37,50.3
109.56,191.97,44.711
110.35,192.39,47.409
110.22,193.23,53.962
111.38,194.56,53.769
112.54,195.44,51.842
114.66,196.68,46.638
115.98,197.42,47.024
116.24,197.55,40.664
117.58,197.6,41.435
117.6,197.15,55.118
119.37,199.03,52.42
121.96,199,47.024
122.91,198.7,43.748
122.85,197.98,48.566
122.32,197.41,56.082
123.63,197.61,54.54
125.2,198.09,59.744
126.26,197.33,47.795
126.76,196.54,46.253
126.72,196.14,49.144
126.31,196.07,48.566
128.03,194.16,43.362
128.29,194.43,48.758
128.8,194.69,59.744
129.17,194.82,60.707
131.15,195.61,58.973
131.7,195.54,58.009
131.25,195.07,68.031
132.69,196,66.874
134.55,196.41,66.296
135.4,196.51,59.165
135.53,198.06,62.056
137.44,198.81,54.733
138.53,199.84,48.373
139.53,201,45.289
139.98,201.64,38.159
140.97,205.23,52.806
141.15,207.26,32.184
141.05,208.21,47.217
140.87,208.14,57.045
141.12,208.22,61.671
141.46,208.34,54.733
145.88,208.19,58.78
147.67,208.1,74.39
147.24,208.09,65.14
148.09,208.72,55.889
147.61,209.52,56.082
149.15,209.97,53.769
149.96,211.01,54.925
149.93,212.81,58.394
150.91,213.78,65.911
151.42,214.33,65.718
152.42,214.35,61.671
153.8,214.77,67.645
154.83,214.64,62.249
156,214.9,60.322
156.87,214.92,74.583
157.16,214.83,86.917
157.99,215.6,80.172
158.69,216.43,67.26
161.2,215.84,99.444
160.87,214.87,79.979
162.73,214.85,99.637
164.75,215.33,85.761
164.44,214.19,92.699
164.65,213.34,93.855
165.3,210.8,85.568
165.22,209.24,88.459
164.81,208.95,84.605
164.68,209.86,91.928
164.89,209.95,80.75
164.96,209.86,91.157
164.92,209.72,84.026
164.09,210.33,90.772
163,211.6,102.33
162.33,212.57,73.234
163.18,213.09,80.943
162.52,213.09,82.292
161.44,212.83,88.459
160.62,212.38,70.536
160.33,212.06,83.255
159.91,211.58,83.063
159.64,211.26,86.339
160.69,212.14,59.744
161.87,213.19,73.041
163.58,213.27,74.198
164.47,213.51,69.765
164.5,213.7,78.052
164.78,213.85,60.514
163.3,212.46,70.343
163.38,211.14,48.373
164.21,210.52,67.645
164.28,209.88,61.863
163.29,209.64,71.692
162.89,209.86,62.827
163.98,208.99,54.925
164.5,208.86,53.384
164.48,209.17,61.478
