23.401,202.89,80.365
22.755,202.75,81.136
23.271,203.01,80.943
23.429,203.33,80.557
23.328,203.52,87.688
23.29,203.58,95.397
23.301,203.54,92.699
23.079,203.44,90.772
22.851,203.35,88.844
23.071,203.02,88.459
22.64,202.63,87.495
22.454,202.9,88.459
22.643,202.97,92.121
22.685,203.07,91.542
22.863,203.12,88.844
23.019,203.13,92.892
22.917,203.27,95.204
22.667,202.87,92.506
23.454,202.86,97.517
23.595,203.57,103.11
23.342,204.3,98.673
22.926,204.14,103.3
22.637,203.62,104.65
22.474,203.09,98.095
22.313,202.8,99.251
22.337,202.59,96.553
22.441,202.53,93.277
22.002,202.81,102.91
21.511,203.14,105.23
21.729,203.49,105.42
22.192,203.69,102.33
22.025,203.74,98.095
21.82,203.65,96.939
21.699,203.53,96.168
22.681,203.52,96.939
23.029,203.41,94.241
22.886,203.31,90.386
22.199,203.26,93.47
22.364,203.31,92.699
22.873,203.38,89.037
22.841,203.41,89.037
22.554,203.41,95.397
22.299,203.87,94.819
22.303,203.66,95.397
22.433,203.23,92.506
22.276,203.65,98.288
22.36,204.2,103.11
22.652,204.19,100.02
22.901,203.91,93.277
22.825,203.89,95.397
22.625,204.02,98.48
22.576,203.43,92.892
22.616,203.3,97.71
22.68,203.45,98.095
22.623,203.69,96.361
22.52,202.99,96.168
22.259,202.65,93.662
22.049,202.66,97.902
22.969,202.96,92.506
23.115,203.34,93.277
23.021,203.4,94.241
22.855,203.28,97.131
22.657,203.44,102.14
22.543,203.67,103.88
22.649,203.58,103.11
22.813,203.37,101.95
22.59,203.6,103.68
22.286,203.92,105.23
22.679,203.85,98.288
23.162,203.75,99.829
23.448,203.69,96.361
23.726,204.21,95.011
23.466,204.35,99.059
23.066,204.22,98.866
22.908,204.05,98.673
22.949,203.95,99.444
22.79,203.95,101.95
22.61,204,101.18
22.73,203.99,105.8
22.939,203.95,108.5
22.91,203.74,104.07
22.775,203.54,102.53
23.073,203.46,98.095
23.438,203.49,104.07
22.782,202.96,99.251
22.804,203.18,97.71
23.153,203.65,96.361
23.217,203.98,94.241
23.106,204.07,99.637
23.259,205.01,100.21
23.052,205.5,94.048
22.768,205.53,98.673
22.884,205.19,104.07
23.142,204.84,103.49
23.399,205.63,99.829
23.246,206.07,97.324
22.965,206.11,92.699
23.061,206.47,92.699
23.019,206.1,93.662
22.929,205.54,95.59
22.634,205.3,96.746
22.383,205.35,95.59
22.896,206.16,90.386
23.39,204.44,94.626
24.601,203.69,90.001
23.713,204.16,90.964
22.219,204.99,91.157
22.065,204.63,89.808
22.657,203.85,91.157
18.942,196.66,59.936
17.905,194.22,0
18.727,195.37,0
19.23,195.89,0
19.114,195.86,0
18.747,195.57,0
18.525,195.59,0
18.84,196.01,0
18.687,196.36,55.889
18.512,195.29,0
18.251,195.16,0
18.198,195.4,0
18.277,195.71,55.696
18.207,195.62,53.769
18.491,195.7,51.842
18.809,195.83,56.66
18.66,196.22,54.733
18.482,196.05,52.998
18.411,196.06,54.347
18.295,196.06,50.107
18.215,196.06,39.122
18.311,196.06,51.457
18.447,196.06,43.748
18.585,196.12,36.039
18.655,196.19,44.904
19.176,196.31,52.227
18.917,195.67,46.446
18.832,195.67,41.242
18.894,195.79,43.17
18.997,195.9,41.05
18.997,195.99,42.591
18.945,196.02,47.409
18.82,196.51,44.904
18.783,196.59,47.409
18.944,196.46,46.06
19.03,196.44,44.711
19.036,196.49,48.566
18.951,196.5,47.024
18.863,196.48,47.217
18.851,196.45,40.471
18.884,196.43,35.653
18.94,196.5,42.784
18.98,196.58,40.279
19.018,196.73,35.846
18.841,196.43,40.857
18.715,196.25,36.424
18.678,196.22,35.461
18.663,196.27,35.268
18.667,196.34,38.351
18.667,196.4,39.508
18.664,196.42,36.424
18.913,196.62,0
18.972,196.68,38.159
18.907,196.63,40.664
18.829,196.49,38.159
18.785,196.37,0
18.33,196.52,36.424
18.128,196.58,0
18.314,196.66,0
18.601,196.71,50.3
18.755,196.96,60.9
19.06,196.58,59.358
18.792,196.17,54.155
18.5,195.93,45.868
18.42,196.37,55.504
18.369,196.68,59.165
18.359,196.77,61.671
18.557,196.53,53.769
18.665,196.52,54.347
18.674,196.62,55.311
18.516,196.27,49.722
