174.66,207.58,65.332
174.99,207.9,66.296
175.32,208.21,63.212
175.9,207.81,63.212
175.23,209.48,62.442
175.37,209.57,63.02
175.4,209.52,61.478
175.34,209.43,64.562
175.35,210.33,62.634
175.5,211.17,64.947
175.88,211.54,55.311
176.2,211.5,52.806
176.83,212.56,49.529
178,212.25,41.628
179.11,211.51,58.587
180.34,211.03,55.696
180.52,210.62,52.42
180.8,211.53,58.009
182.13,211.47,65.14
182.77,211.35,57.816
182.4,210.8,57.624
184.59,209.81,64.947
185.47,209.4,62.056
185.27,209.48,62.442
186.23,209.93,64.176
187.29,210.34,72.849
188.35,210.96,55.889
188.89,211.37,56.467
189.18,212.39,57.238
189.21,213.2,42.591
189.73,214.06,37.581
190.24,214.52,33.533
189.7,215.24,32.763
188.9,215.73,23.319
189.39,216.4,25.246
189.26,216.91,19.272
190.62,217.99,27.366
190.39,218.39,19.272
190.27,218.71,16.189
190.27,218.82,21.777
191.28,218.32,11.563
191.58,218.44,8.8652
192.69,218.58,10.6
193.41,218.73,9.2506
193.56,218.88,6.1671
193.33,218.97,8.8652
193.72,219.2,14.069
193.84,219.26,13.683
192.98,219.1,31.606
192.06,218.92,33.341
