62.213,120.73,44.326
62.551,121.96,41.242
62.454,122.3,37.002
62.189,122.03,39.315
62.669,122.28,37.195
62.996,122.38,35.653
63.084,122.36,33.533
62.495,122.63,34.304
62.272,122.82,32.57
62.344,122.87,32.763
62.446,123.16,34.69
63.012,123.19,32.57
63.043,123.05,33.726
62.967,122.96,32.377
63.283,123.08,36.81
63.29,123.29,31.028
63.14,123.44,31.606
63.731,123.55,32.184
64.077,124.12,34.112
64.127,124.62,33.341
64.241,124.42,33.919
64.089,124.25,35.461
63.88,124.19,31.992
63.985,124.7,31.606
64.475,125.21,37.388
64.913,125.47,31.799
64.417,125.32,34.112
63.982,125.53,34.883
65.023,125.37,32.763
65.346,125.64,33.533
65.149,126,31.992
65.124,125.95,31.221
65.35,126.33,34.304
65.563,126.55,34.497
65.662,126.59,33.148
65.881,126.75,35.461
66.137,126.73,34.497
66.121,126.77,33.726
65.977,126.82,32.377
66.062,127.51,29.679
66.681,127.48,34.883
67.012,128.27,34.112
67.226,128.84,32.763
67.275,129.02,32.377
67.059,129.01,32.955
66.819,128.91,35.461
66.518,129.16,34.304
66.6,129.28,31.606
66.516,129.6,31.028
66.761,129.61,33.726
67.047,129.47,30.45
67.294,129.55,33.341
67.398,129.71,31.606
67.973,129.63,31.414
68.471,129.72,32.184
68.663,130.08,32.377
68.8,130.52,34.304
68.841,130.79,33.341
68.707,130.87,33.148
68.552,130.82,33.148
68.988,131.12,32.377
68.993,131.25,35.075
68.78,131.22,34.112
68.744,131.16,31.992
68.747,131.2,32.955
68.768,131.28,31.221
68.671,131.55,31.992
68.997,131.84,32.57
69.371,132,32.57
69.69,132.48,32.184
69.929,132.9,32.57
70.008,133.07,36.232
69.927,133.92,37.195
70.097,134.12,34.112
70.159,134.31,34.883
70.137,134.39,32.377
70.053,135.09,35.461
70.192,135.61,33.533
70.371,135.78,31.799
70.404,137.3,35.268
70.472,137.6,31.221
70.524,137.13,33.341
70.586,137.21,32.57
70.647,137.12,31.028
70.678,137,32.763
70.723,137.3,30.643
70.754,137.67,31.028
70.874,139.11,32.377
71.487,139.62,34.497
71.879,139.65,33.341
71.965,139.42,31.799
71.837,140.85,30.835
71.444,141.62,31.992
71.116,141.67,32.377
70.867,141.84,34.497
70.783,141.99,34.304
70.587,142.31,29.486
70.574,142.32,27.752
70.696,142.73,30.257
70.554,142.92,33.341
70.351,142.91,33.919
70.333,142.76,33.919
70.459,143.27,37.581
70.667,143.82,37.966
70.344,143.87,47.795
71.271,144.22,43.94
71.537,144.85,42.784
72.848,145.18,42.013
73.65,145.43,42.977
73.796,145.52,46.638
73.882,145.41,39.508
73.821,145.44,49.337
73.717,145.52,47.988
74.203,146.35,40.086
74.765,147.53,29.486
74.748,148.01,28.908
74.451,147.9,28.523
74.504,148.36,26.981
75.21,150.19,27.174
75.656,150.75,30.45
75.992,151.04,28.137
76.105,151.04,26.981
75.799,151.1,28.908
75.364,151.92,26.403
75.064,152.82,30.643
75.744,153.6,39.508
76.194,153.87,36.617
76.305,153.74,33.148
76.708,154.57,28.715
77.011,154.85,27.366
77.114,154.71,26.403
76.918,154.76,28.715
77.35,155.22,24.476
77.538,156.8,26.403
77.888,157.1,23.319
78.231,157.27,24.668
78.207,157.5,27.945
78.373,158.55,30.835
78.988,159.2,27.559
79.659,160.56,29.486
79.821,161.54,24.861
79.646,161.86,21.777
80.722,162.59,30.45
80.493,162.99,32.955
80.19,162.86,29.486
80.097,162.69,30.643
80.155,162.58,30.257
80.302,163.43,28.523
80.232,163.5,26.595
80.61,163.35,22.356
80.347,162.97,27.752
80.531,162.47,27.366
81.378,162.7,26.017
81.61,162.62,26.981
81.419,162.43,25.825
82.229,163.05,24.861
82.258,163.14,23.319
