66.468,218.95,47.217
67.458,219.25,28.33
68.448,219.54,31.028
69.048,219.15,35.846
69.153,218.62,30.835
70.602,217.8,43.748
72.127,217.87,29.679
72.926,218.36,40.471
73.479,217.66,57.431
73.974,216.37,57.045
73.111,216.13,74.583
74.308,214.37,79.401
75.606,214.29,77.281
76.305,215.08,80.172
77.379,215.36,86.339
79.112,212.42,66.103
79.259,211.07,71.499
79.964,211.94,77.859
80.595,213.49,88.266
79.961,213.05,101.37
81.074,212.05,102.14
82.504,211.27,96.553
83.527,210.88,80.557
83.835,210.88,81.521
84.823,210.83,86.339
85.926,211.44,68.416
86.369,210.76,69.572
87.246,210.88,66.874
87.901,211.33,66.296
89.719,209.31,74.198
90.408,208.96,68.609
90.755,209.69,71.885
91.568,207.93,74.198
91.999,208.08,63.02
93.227,209.09,69.572
94.136,207.2,82.87
92.433,206.77,74.005
92.379,204.82,66.681
92.42,203.38,68.801
93.142,202.27,66.874
93.843,201.89,70.921
94.312,201.59,64.562
94.43,201.49,65.332
94.226,202.11,67.838
92.07,201.7,63.598
91.265,200.17,67.26
90.353,198.2,70.15
89.445,196.9,62.249
88.994,196.59,60.9
90.091,195.14,59.551
90.558,195.18,60.322
89.993,191.35,59.551
90.893,189.31,49.915
90.813,188.47,42.399
90.284,188.63,52.613
89.898,187.75,61.093
89.777,186.78,59.936
90.453,185.97,60.9
91.19,185.65,58.587
92.811,184.14,57.238
94.064,182.8,67.067
95.944,180.82,74.968
97.198,179.52,69.572
98.129,178,66.681
98.434,177.12,66.489
99.584,174.87,77.859
100.58,173.05,73.427
100.77,171.82,80.557
100.45,171.5,80.557
99.928,171.54,76.703
100.41,169.59,77.859
101.16,167.62,82.099
102.72,165.88,67.26
103.9,165.12,62.442
105.24,163.97,58.78
105.99,163.2,63.212
106,161.44,64.754
105.64,160.06,65.332
105.88,160.41,61.285
106.73,160.8,60.322
105.88,159.51,61.478
104.93,158.02,67.838
104.41,157.18,67.838
104.88,155.81,60.129
105.61,154.86,59.936
105.66,154.9,61.285
104.16,154.29,57.045
102.64,153.67,61.863
101.67,152.69,68.801
101.47,152.02,62.827
100.22,150.39,55.889
99.073,149.09,49.529
98.177,148.81,51.649
97.855,149.17,56.275
97.241,147.45,55.504
96.495,147.21,59.936
97.859,146.14,60.129
97.997,144.13,53.576
98.014,142.47,52.42
97.681,140.49,47.217
96.74,139.49,53.576
95.965,139.49,52.613
95.886,139.24,67.26
96.811,137.82,62.056
96.002,137.2,58.394
95.335,136.48,77.281
95.072,136.08,82.677
94.765,135.05,76.318
94.589,134.23,81.521
94.611,133.13,86.724
94.187,132.65,77.667
93.762,132.16,73.812
88.63,127.98,72.27
87.343,127.54,66.489
86.053,128.02,53.384
84.726,126.22,47.988
83.607,124.79,63.791
82.879,123.72,65.911
82.711,123.37,55.118
82.988,121.74,58.78
82.665,120.81,59.936
84.115,120.14,56.66
84.363,120.53,64.176
82.224,117.64,63.983
81.686,115.78,56.082
82.03,116.01,59.936
82.769,115.43,56.467
81.053,112.86,70.729
81.187,111.68,62.634
79.219,109.4,56.66
77.183,107.72,44.326
76.23,106.39,52.42
76.296,105.9,68.223
75.007,105.02,77.859
73.687,104.39,82.87
72.798,103.75,55.696
72.224,102.77,68.031
72.094,102.1,78.63
69.541,101.23,48.758
67.368,101.26,42.206
66.376,101.22,50.3
66.472,101.17,58.587
65.409,101.03,58.587
64.298,100.91,59.936
62.438,100.67,46.446
61.597,100.05,48.18
60.225,98.947,52.998
59.273,98.153,54.347
56.795,97.534,58.394
54.794,97.311,28.908
53.961,96.738,50.686
54.129,96.276,69.38
53.685,95.264,65.14
53.157,94.483,63.791
53.1,94.427,64.754
53.306,94.761,68.994
53.233,95.867,68.031
53.057,96.805,64.947
55.358,97.932,59.936
57.746,98.589,65.525
58.004,98.96,65.525
57.066,99.001,67.26
58.432,99.138,55.311
