180.4,219.2,46.253
180.37,218.88,53.384
181.39,217.94,20.428
181.89,217.47,20.814
181.87,217.47,15.032
182.34,216.65,37.195
182.12,214.49,25.246
181.93,212.37,33.726
182.1,211.14,43.362
182.41,209.53,32.763
181.34,207.86,33.919
180.46,206.32,44.133
181.15,205.2,38.544
180.51,204.12,39.315
181.25,203.51,52.035
181.3,203.26,54.347
181.51,201.72,56.467
182.18,200.66,89.423
182.73,200.38,34.304
183.7,199.31,26.21
184.43,197.93,34.304
184.85,197.4,35.075
187.49,196.88,21.199
188.68,195.47,15.803
189.44,194.32,34.112
192.21,194.13,11.949
193.15,194.43,18.308
195.13,194.2,53.769
199.33,191.56,48.951
201.29,190.77,45.675
201.15,191.31,53.769
201.57,191.31,46.831
203,191.27,31.606
203.52,190.25,23.705
205.15,190.43,30.45
206.52,191.11,30.257
207.78,190.63,19.658
208.36,189.8,28.137
210.28,189.98,31.028
211.25,191.08,39.122
211.01,191.33,54.925
215.26,190.7,26.21
217.45,190.38,22.356
218.76,190.47,11.949
219.11,190.55,15.225
219.45,189.77,24.283
