173.33,26.378,35.268
173.24,26.356,72.463
172.74,25.702,89.615
172.77,25.247,80.557
173.05,25.119,75.161
172.99,25.127,77.281
172.8,25.199,76.125
172.79,25.478,78.437
172.88,25.721,80.943
172.96,25.471,80.172
173,25.099,78.437
172.9,24.831,73.812
172.78,24.747,73.234
172.84,24.812,76.896
172.96,24.917,74.39
172.9,25.162,74.776
172.78,25.355,76.318
172.59,24.969,75.739
172.46,24.487,75.739
172.62,24.99,75.739
172.85,25.734,82.677
172.85,25.344,78.437
172.75,24.582,71.499
172.93,24.852,73.427
173.16,25.503,72.463
172.5,25.315,73.812
171.72,24.802,69.765
172.14,24.764,70.921
172.94,24.983,73.427
173.68,24.853,71.114
174.03,24.614,67.645
173.63,24.688,66.296
173.06,24.881,73.041
172.28,25.224,73.812
171.79,25.471,77.088
172.44,25.153,76.318
173.35,24.712,69.38
173.43,24.642,69.958
173.07,24.794,69.765
173.16,24.927,68.223
173.44,24.985,67.838
173.65,25.261,71.692
173.73,25.508,70.15
173.64,25.306,72.849
173.51,24.98,65.911
173.14,24.897,68.416
172.83,24.976,72.849
173.12,25.137,67.838
173.58,25.257,74.776
173.52,24.987,71.499
173.24,24.656,68.994
173.39,24.32,67.452
173.69,24.149,69.38
173.51,24.276,68.801
173.19,24.489,73.427
173.03,24.518,74.39
173.04,24.441,75.739
173.27,24.477,74.39
173.49,24.553,69.572
173.42,24.538,72.27
173.23,24.485,69.572
173.17,24.378,68.223
173.2,24.297,72.463
173.73,24.342,66.103
174.25,24.428,68.801
174.33,24.511,64.562
174.14,24.551,65.718
174.01,24.344,62.634
173.98,24.117,65.14
173.71,24.18,67.067
173.47,24.358,65.911
173.79,24.667,62.634
174.24,24.888,60.707
174.4,25.018,64.176
174.33,25.037,63.02
174.31,25.076,65.332
174.32,25.104,63.405
173.93,24.931,64.176
173.54,24.744,63.405
174.01,24.859,65.911
174.69,25.067,67.452
174.53,25.182,67.838
174.03,25.193,67.26
174.08,25.249,67.26
174.39,25.299,67.26
174.34,25.191,66.103
174.13,25.058,68.994
174.25,24.916,70.729
174.46,24.84,71.885
174.4,24.859,67.838
174.24,24.915,71.307
174.24,24.859,69.958
174.33,24.776,74.198
174.12,24.753,71.885
173.86,24.773,73.812
174.12,24.864,72.656
174.5,24.945,68.801
174.05,25.01,71.885
173.41,25.033,72.849
173.58,24.981,67.645
174.08,24.917,61.285
174.16,25.332,60.129
173.99,25.777,67.645
174.24,25.669,67.067
174.57,25.338,64.754
174.46,25.028,63.405
174.18,24.884,55.889
174.27,25.012,54.155
174.51,25.212,54.925
174.43,25.254,50.493
174.24,25.196,54.155
174.04,25.271,53.576
173.93,25.375,50.686
174.21,24.987,49.144
174.55,24.547,50.3
174.88,24.649,47.409
175.04,24.971,48.951
175.12,25.459,49.722
175.13,25.785,49.915
174.92,25.343,51.649
174.71,24.737,51.457
174.83,24.618,49.722
175.05,24.802,45.868
175.28,25.103,46.253
175.39,25.312,46.06
175.68,25.397,46.831
175.91,25.377,47.795
175.89,25.111,47.024
175.75,24.854,46.253
175.56,24.15,49.722
175.44,23.574,47.409
175.77,24.053,46.253
176.16,24.821,42.399
176.45,24.617,45.675
176.55,24.03,43.17
177.01,24.615,41.628
177.43,25.494,48.18
177.59,25.441,47.024
177.55,24.949,48.951
177.82,25.061,48.758
178.11,25.418,49.722
178.46,25.577,51.071
178.67,25.556,56.467
