130.37,198.29,75.739
129.93,197.71,61.478
129.82,197.25,51.649
130.31,195.87,48.951
130.41,194.03,46.638
128.49,194.3,42.013
127.95,193.35,50.107
127.95,190.3,46.638
127.12,188.67,43.17
126.3,188.57,48.18
126.01,187.22,52.035
124.71,185.03,45.097
124.83,184.9,51.842
124.83,182.87,49.337
123.3,181.65,55.696
122.8,179.05,51.842
122.53,178.88,51.649
120.43,178.02,53.962
120.11,177.25,64.947
119.46,176.05,60.129
118.38,175.84,69.958
117.85,175.36,54.733
116.78,175.25,57.238
113.59,176.95,61.863
110.94,178.72,47.217
110.65,180.42,57.624
111.68,181.23,68.031
111.49,181.77,76.125
110.78,181.89,71.114
110.27,182.48,59.165
110.12,183.01,64.562
108.46,183.98,67.067
107.42,186.37,74.776
107.05,187.16,91.928
107.2,186.74,72.078
106.81,187.85,79.208
104.83,187.86,66.681
105.45,188.16,71.885
107.07,188.45,58.973
105.35,188.83,69.765
104.62,189.46,54.925
103.7,188.95,48.758
103.15,188.13,51.264
102.47,187.86,56.853
102.08,188,58.973
101.47,188.76,61.093
101.05,189.44,50.878
99.159,189.85,39.701
97.47,189.92,47.602
94.599,190.41,41.628
92.572,190.86,31.028
91.674,191.51,22.741
89.451,192.09,35.268
86.885,191.84,37.581
86.229,193.98,36.232
84.138,194.27,43.555
82.767,197.13,44.133
80.221,198.81,61.093
78.896,199.69,57.816
78.843,199.74,51.071
78.028,199.6,36.232
76.655,200.88,38.93
75.781,202.12,48.758
75.592,202.72,47.795
74.02,203.54,43.555
