211.96,189.97,38.159
210.73,188.54,76.51
211.14,187.81,62.056
211.94,189.42,70.729
212.43,189.45,39.508
212.03,189.9,69.187
211.39,190.33,100.79
210.95,192.85,132.21
210.66,192.89,101.56
210.06,193.75,0
209.61,194.58,0
207.15,193.9,31.606
206.24,193.56,60.9
206.56,193.56,50.493
206.88,193.68,63.02
207.03,193.81,66.489
206.93,193.88,54.347
206.75,193.89,59.165
207.03,193.56,49.337
207.2,193.52,52.806
207.29,194.14,55.696
207.22,194.17,53.962
207.1,193.9,44.326
207.32,193.17,46.253
207.24,192.95,49.144
207.05,193.09,39.893
206.45,191.92,53.962
206.09,191.23,56.082
206.03,191.12,26.017
205.93,190.95,9.636
205.87,190.83,55.696
206.06,190.24,62.442
206.03,189.29,62.249
206.19,188.39,61.093
206.01,188.32,51.264
205.63,187.35,33.919
205.34,186.42,49.144
204.92,185.48,47.409
204.65,185,42.784
204.36,184.12,56.467
204.2,183.47,48.951
203.3,183.53,71.114
202.47,183.9,54.155
201.76,183.7,57.624
201.46,183.31,51.842
200.72,182.77,53.769
200.41,182.53,47.988
200.46,182.56,39.122
199.85,182.36,34.883
199.65,182.07,47.409
199.3,181.84,49.915
198.78,180.2,50.686
197.8,179.59,43.748
197.14,178.5,38.351
196.95,178.16,35.653
198,178.37,41.242
197.55,177.51,41.242
196.56,176.55,40.857
196.69,175.55,42.784
197.3,175.03,45.289
196.85,173.12,29.679
196.09,171.48,45.482
195.7,171.05,42.013
195.69,171.44,47.217
196.4,170.05,34.112
195.42,168.7,49.144
194.89,168.07,46.638
194.9,166.87,43.17
195.61,166.41,48.18
196.11,166.06,45.289
196.28,165.56,55.311
196.99,165.5,37.773
197.04,165.05,40.857
196.74,164.63,34.112
196.25,162.1,53.384
195.88,160.52,46.638
195.74,160.21,51.264
196.01,159.31,51.264
196.34,158.57,62.634
196.12,157.4,49.337
196.01,157.22,49.722
196.31,155.64,39.701
196.66,154.88,50.107
196.27,155.03,39.315
196.73,153.59,39.122
196.63,153.21,43.555
197,152.07,49.915
197.32,152.16,42.977
197.33,152,47.024
197.18,151.79,48.18
197.56,150.92,44.326
198.02,150.8,46.446
198.46,150.89,39.701
198.95,150.48,36.81
199.23,150.02,37.388
199.45,149.76,37.195
199.52,149.73,35.461
199.81,149.4,32.955
200.07,149.09,39.122
200.64,147.92,32.57
201.08,146.9,36.039
202.42,145.77,31.221
203.54,145.15,32.184
204.57,144.84,25.246
205.03,144.84,31.221
205.31,144.69,32.57
205.36,144.53,35.075
206.21,144.02,28.908
207.03,143.59,41.628
207.15,143.36,46.446
206.85,143.36,31.414
207.35,142.75,12.141
207.61,142.54,28.523
207.63,142.64,66.874
208.37,141.61,77.281
208.29,140.5,67.26
210.37,139.79,101.95
