73.925,16.436,23.705
73.871,16.945,30.064
74.883,18.176,36.617
75.922,19.153,42.591
77.249,20.031,40.279
78.057,20.422,40.857
79.485,21.304,30.835
79.858,23.632,40.279
80.955,25.304,34.69
81.865,25.813,28.33
83.603,28.086,23.512
84.886,30.106,28.33
86.085,32.781,56.467
86.643,34.447,64.369
86.032,36.739,39.701
85.143,38.197,27.366
84.15,39.931,53.384
83.601,40.936,35.461
83.133,42.68,47.024
82.939,43.921,57.045
82.071,44.524,49.915
81.3,44.505,30.064
81.311,44.983,33.148
80.789,45.594,36.617
81.225,46.934,36.039
80.887,48.092,30.257
80.644,49.716,26.788
80.569,50.761,67.26
80.64,54.371,38.93
80.253,55.576,33.533
79.832,54.976,34.112
79.888,56.049,30.835
80.154,57.422,29.679
81.18,59.864,30.257
82.073,61.619,33.919
82.55,63.485,0
82.581,64.473,14.84
83.427,66.281,31.799
84.257,67.596,66.681
84.833,68.498,74.198
84.994,68.743,63.02
86.563,70.113,74.39
88.052,71.361,51.264
88.823,71.886,47.217
88.85,71.787,48.566
90.455,72.233,33.533
92.048,72.728,30.45
92.89,72.906,33.919
92.936,72.837,33.341
94.464,72.835,35.075
95.969,72.868,30.643
98.007,73.413,45.289
99.292,73.942,45.868
100.61,75.273,42.591
101.29,76.34,38.93
102.39,78.333,36.232
103.14,79.792,39.508
104,82.073,39.122
104.49,83.623,37.388
105.62,84.678,45.675
106.51,84.958,41.05
106.9,84.843,36.81
106.54,84.412,40.664
106.65,85.376,44.904
106.88,86.95,36.81
107.07,88.042,38.737
107.52,89.503,38.351
107.94,91.817,36.81
108.13,93.401,35.461
109.11,96.014,31.799
109.99,97.836,37.388
110.52,100.53,36.617
110.61,102.32,38.351
111.85,103.95,42.399
113.05,104.7,35.075
113.51,106.59,47.024
113.38,108.11,54.347
112.92,109.44,58.009
112.52,110.02,64.947
111.23,110.83,67.26
110.14,111.35,68.801
108.95,112.55,78.63
108.31,113.49,69.958
103.16,116,79.594
98.333,118.04,67.645
97.927,120.15,69.958
97.826,121.3,62.827
97.928,121.39,56.467
97.135,121.99,60.129
96.447,121.79,51.264
96.323,122.84,62.249
