26.376,44.708,0
27.055,44.993,0
27.734,45.277,0
28.521,46.688,0
28.969,47.956,0
30.346,49.488,0
31.499,50.385,0
32.747,52.591,0
34.208,52.756,0
32.529,52.311,0
32.281,54.707,0
32.846,55.955,0
32.497,55.688,0
31.865,54.797,0
31.506,53.965,0
32.299,53.95,0
32.442,55.994,0
31.118,59.383,0
32.064,60.938,0
33.235,64.919,0
34.396,66.252,0
35.221,66.277,0
35.465,65.634,0
42.879,66.723,48.758
44.149,66.631,75.354
44.553,66.837,75.739
44.322,67.088,73.812
43.955,66.997,55.504
43.705,66.781,79.979
43.799,66.389,71.499
43.896,66.412,86.532
43.946,66.63,79.594
43.729,66.593,79.401
43.306,67.168,73.041
43.035,66.487,66.681
42.975,65.519,86.532
43.193,66.303,63.791
43.706,67.216,63.598
42.613,66.886,74.005
43.267,65.878,60.9
43.421,65.918,57.431
42.829,65.607,59.744
42.377,65.799,47.602
42.221,66.145,59.744
42.409,65.902,77.088
42.004,65.84,77.281
41.958,66.285,57.431
42.381,66.078,62.634
42.59,66.01,59.358
42.587,66.044,76.318
42.237,65.943,74.776
42.068,65.923,67.645
41.384,66.433,61.671
41.056,66.757,66.681
41.274,66.426,61.093
41.6,66.437,69.765
40.97,67.028,62.056
41.083,67.418,48.566
41.111,66.894,61.478
41.287,66.394,67.067
41.248,65.95,64.176
41.122,65.757,66.103
41.011,66.01,68.801
40.964,66.361,67.26
40.396,66.012,70.921
39.679,65.825,71.307
39.245,65.814,63.983
39.146,65.723,63.983
39.264,65.637,54.925
38.648,65.514,49.144
37.973,65.432,44.326
37.432,65.397,66.874
37.229,65.403,50.493
37.371,65.292,59.165
37.613,65.179,52.806
37.777,65.374,44.326
37.82,65.625,56.082
37.568,65.449,46.06
37.295,65.148,39.701
36.972,65.142,52.806
36.785,65.287,44.711
37.318,65.608,50.493
37.945,65.857,33.533
38.035,65.508,49.144
37.653,65.207,54.347
37.309,65.155,47.602
37.157,65.255,29.679
36.904,64.853,46.06
36.962,64.681,51.649
37.16,64.347,23.897
37.329,64.098,50.107
37.39,63.812,57.431
37.076,63.768,51.842
36.732,63.868,54.54
36.424,64.084,52.227
36.339,64.148,50.878
36.407,64.104,53.576
36.05,63.904,44.519
35.79,63.7,39.508
35.709,63.595,48.373
35.156,63.818,56.853
34.854,63.751,48.566
34.83,63.573,40.664
35.059,63.862,44.326
35.3,64.239,31.799
35.411,64.564,41.242
35.401,64.701,25.825
35.521,65.513,33.919
35.646,66.258,51.649
35.734,66.247,48.18
35.759,65.864,45.097
35.113,65.886,27.559
34.454,66.099,53.576
34.065,66.446,56.082
34.005,66.687,58.009
33.575,66.81,46.638
33.175,66.813,46.638
32.904,67.246,47.988
32.833,67.677,50.493
32.599,68.292,48.758
32.4,68.691,48.18
32.212,68.763,50.3
32.123,68.636,57.045
31.43,68.728,54.925
30.783,68.885,53.576
30.186,68.989,47.024
29.912,69.015,53.576
29.819,69.48,55.696
29.864,69.932,31.992
29.011,70.347,41.628
28.582,71.131,51.264
29.214,74.249,59.165
29.115,74.599,55.504
28.86,74.688,68.416
28.66,74.95,56.082
28.711,76.503,42.784
28.625,76.768,54.925
28.269,76.832,43.17
28.919,77.625,61.285
29.285,78.193,40.471
29.326,78.365,28.715
30.244,79.167,42.977
30.537,79.932,58.78
30.743,80.4,55.889
30.802,80.486,51.842
31.457,80.531,51.264
32.081,80.534,58.009
32.361,80.735,47.217
32.328,80.935,42.206
33.041,81.407,38.544
33.583,81.989,44.519
33.733,83.356,37.195
34.045,83.578,29.679
33.85,84.577,82.099
33.699,85.2,18.308
33.646,85.323,27.174
33.84,85.609,20.236
33.902,86.444,16.959
34.301,86.658,77.281
35.132,87.695,84.026
34.544,88.546,66.103
33.877,89.179,78.437
33.84,89.78,78.052
34.137,90.065,79.979
34.107,91.066,14.84
34.271,92.398,71.114
33.457,93.585,65.332
33.711,94.114,52.998
33.748,94.729,65.14
33.253,95.821,67.067
33.288,96.393,68.801
33.035,96.874,74.776
32.874,97.14,63.983
32.332,97.681,68.416
31.87,98.088,63.405
31.418,99.041,56.66
31.206,99.658,52.998
31.219,99.798,55.696
31.127,101.3,43.362
31.063,101.72,86.339
31.161,102.39,99.251
31.291,102.85,58.587
31.329,103.21,106
31.302,103.35,67.26
31.4,104.33,98.288
31.398,104.77,54.54
31.586,105,98.48
31.309,105.7,72.463
32.031,106.14,96.168
32.087,106.61,90.386
32.792,107.32,77.859
33.031,107.6,63.598
32.916,107.52,61.478
32.959,107.48,62.442
32.992,108.21,48.18
33.251,108.66,50.686
32.548,108.79,91.157
33.269,108.86,69.958
34.342,108.87,76.896
34.784,109.42,93.855
