15.794,26.805,0
17.278,26.058,0
18.027,25.934,0
18.034,26.182,0
17.957,26.211,0
17.877,26.114,0
19.484,24.029,75.161
19.365,23.299,97.71
19.267,23.258,93.084
19.229,23.581,105.8
18.397,22.872,105.23
19.292,22.38,111.97
19.338,21.954,114.86
18.937,21.774,106.19
20.048,22.881,115.25
21.361,24.078,87.11
21.372,24.061,93.277
20.728,23.446,111.59
22.567,27.214,69.38
24.729,31.29,53.384
25.407,31.971,41.242
25.005,30.614,33.919
24.957,29.936,37.581
25.109,29.936,54.733
25.147,29.515,34.69
25.439,29.244,45.097
25.712,29.184,62.442
26.371,28.814,56.853
26.745,28.114,43.362
26.788,27.598,34.112
27.974,25.965,78.63
29.469,25.473,99.829
29.845,24.212,72.656
30.489,22.691,40.086
32.497,22.254,22.741
33.869,22.018,31.414
34.236,22.001,51.071
34.462,22.251,26.595
34.504,22.51,28.137
34.873,22.197,30.45
35.221,21.755,43.17
35.603,22.055,52.035
35.963,22.43,37.966
36.131,22.655,33.726
36.964,22.929,30.835
37.716,22.711,28.908
38.051,22.355,32.184
38.265,22.546,26.403
38.311,22.915,16.959
38.245,23.146,29.101
38.83,23.867,29.486
38.786,24.344,49.337
39.495,24.502,25.246
40.003,24.671,26.595
40.156,24.76,25.054
41.079,24.839,25.825
41.761,25.58,30.45
42.728,25.633,23.319
43.054,25.801,16.767
42.897,25.943,30.064
43.614,26.754,24.283
43.965,27.517,21.777
45.119,27.084,17.152
45.864,26.838,16.767
46.033,26.809,26.403
47.049,27.162,51.457
48.218,27.099,52.42
48.894,27.326,44.326
48.987,27.583,47.795
48.772,28.166,42.977
49.852,28.51,39.122
50.888,28.569,26.21
51.659,28.496,30.257
51.912,28.393,22.741
51.776,28.364,29.101
51.512,28.388,25.825
53.489,28.678,27.174
54.454,29.136,21.585
54.431,29.449,30.064
55.113,30.061,27.945
55.467,31.005,26.981
55.602,31.771,32.184
56.558,31.724,24.283
56.964,32.372,31.606
57.361,32.451,31.799
57.554,32.207,27.559
58.027,32.551,18.116
58.726,34.074,20.043
58.697,34.876,52.613
59.581,33.841,15.996
59.947,33.882,5.9744
60.508,33.935,18.308
61.515,33.378,0
61.756,33.797,14.647
62.343,34.162,0
62.712,34.95,23.319
63.632,34.336,13.105
64.6,35.605,14.454
65.155,35.772,19.85
65.469,35.031,18.887
65.965,34.764,18.501
66.303,34.868,22.741
67.027,35.137,19.658
67.79,35.152,24.476
68.191,35.032,22.163
68.697,34.763,55.696
69.003,34.553,44.326
68.832,34.782,24.283
68.753,34.679,31.606
68.759,34.461,22.548
69.303,34.483,25.632
69.844,34.615,25.632
72.413,34.966,66.296
73.264,35.249,32.184
72.831,35.357,23.705
73.301,35.001,36.81
73.391,34.958,28.908
73.905,35.531,55.504
74.372,34.853,23.705
74.855,34.758,62.056
75.106,35.002,22.548
75.823,35.365,21.585
76.681,35.487,23.127
76.695,35.391,14.84
76.279,35.234,19.465
76.605,34.745,18.116
77.223,35.534,15.418
77.666,35.491,18.116
78.338,35.676,19.465
78.565,35.411,32.57
79.086,35.176,20.814
79.712,35.229,19.079
80.175,35.171,24.861
80.326,35.087,24.476
80.342,34.89,21.199
80.283,34.736,26.403
80.386,34.985,21.007
80.519,35.311,21.007
80.592,34.933,25.439
80.941,34.47,17.923
81.645,34.3,73.619
82.123,34.216,76.51
82.248,34.218,77.281
82.282,34.312,26.017
82.254,34.405,17.345
82.703,34.921,25.246
83.118,35.258,76.703
83.308,35.337,55.311
83.327,35.258,56.66
83.25,35.139,46.638
83.002,34.323,25.825
84.12,36.095,28.523
84.644,36.63,58.009
84.608,36.279,31.028
84.822,36.474,25.054
85.548,37.233,62.634
86.261,37.827,27.174
86.611,38.042,64.947
87.684,37.681,53.769
88.284,37.58,33.919
88.348,37.659,58.202
89.626,38.814,30.257
90.224,38.646,30.835
90.927,37.958,34.304
91.331,37.355,56.467
91.642,37.101,49.337
91.751,37.149,31.414
92.057,37.264,22.934
92.308,37.356,24.09
92.722,37.033,21.97
92.923,36.814,23.897
92.917,36.756,26.21
93.736,37.171,22.548
94.787,36.986,27.366
95.428,36.593,35.461
95.085,36.442,23.512
96.628,36.647,31.992
96.942,36.736,27.366
97.265,36.988,25.825
97.431,37.195,31.992
97.517,37.3,50.878
97.52,37.301,54.155
97.664,37.276,32.184
97.807,37.251,27.945
97.709,37.174,31.992
97.538,37.111,43.555
97.358,37.459,28.137
97.765,37.411,23.897
98.118,37.534,22.356
98.133,37.759,20.621
97.971,37.921,23.319
97.975,38.23,27.752
98.168,38.3,31.221
98.358,38.215,28.715
98.591,37.87,27.752
98.988,37.798,26.403
99.343,38.161,45.675
99.72,38.347,22.934
100.86,38.144,35.653
100.94,37.851,59.551
