6.0703,180.67,0
8.3021,182.53,0
12.48,184.89,0
15.543,186.31,0
16.504,187.89,0
17.253,189.46,0
18.983,190.32,0
20.333,191.81,0
20.819,192.88,0
20.917,193.91,0
20.774,194.41,0
19.818,193.73,0
18.934,192.8,0
18.872,192.36,0
19.253,192.38,0
20.769,194.27,0
20.334,194.94,0
19.142,194.67,0
14.495,193.54,0
10.445,192.54,0
11.215,192.31,0
14.01,192.59,0
15.638,194.33,0
16.87,194.87,0
17.289,194.54,0
17.24,195.67,0
17.754,196.58,87.881
18.293,196.92,68.609
18.006,196.77,0
17.45,196.46,0
18.61,197.27,71.307
19.033,197.3,66.296
18.877,196.93,75.547
19.271,196.46,75.354
19.244,195.89,66.681
18.805,196.31,74.776
18.652,196.37,76.896
18.718,196.22,77.281
18.958,195.91,68.416
18.591,195.58,47.024
18.546,195.49,68.994
18.685,195.57,62.827
19.011,195.84,73.619
19.268,196.07,69.765
19.192,196,63.405
18.987,195.81,58.202
18.432,195.54,55.311
18.654,195.61,0
19.153,195.83,0
19.167,196.01,0
18.931,196.08,0
