171.49,36.378,104.84
171.44,36.667,106
171.65,36.453,104.84
171.89,36.093,105.42
171.66,36.114,106.96
171.13,35.966,104.45
171.17,36.028,102.72
171.47,36.164,102.53
171.19,36.127,105.23
170.65,36.35,104.07
170.56,36.398,103.11
170.71,36.056,100.79
170.91,35.69,99.251
170.91,35.235,98.095
170.56,35.46,96.361
170.58,35.421,95.59
170.76,35.269,94.433
171.11,35.158,96.746
171.36,35.122,92.506
171.7,35.078,95.011
171.91,35.051,94.819
171.82,35.38,92.892
171.62,35.723,93.277
171.13,35.467,93.277
170.73,35.04,93.277
170.8,35.397,94.048
171.07,35.967,93.662
170.92,35.889,90.964
170.63,35.527,93.277
170.93,35.344,93.084
171.38,35.341,89.808
171.63,35.175,89.615
171.67,35.009,89.23
171.96,34.911,90.386
172.24,34.895,90.193
172.16,34.93,94.241
172.02,34.929,91.157
171.84,34.911,92.892
171.89,35.265,94.819
172.03,35.628,94.433
171.86,35.396,96.168
171.62,34.984,91.542
171.68,34.948,91.735
171.86,35.118,91.542
171.8,35.035,94.048
171.64,34.866,95.59
172.22,35.507,97.71
172.89,36.231,96.361
172.31,35.873,95.975
171.4,35.153,98.866
171.23,34.885,97.517
171.52,34.976,102.14
171.9,35.177,101.37
172.13,35.332,101.95
172.04,35.022,98.673
171.83,34.634,100.41
171.81,34.786,97.71
171.9,35.132,101.76
172.08,34.992,110.62
172.21,34.679,111.97
171.91,35.072,108.5
171.55,35.621,104.07
171.62,35.842,101.37
171.88,35.788,102.53
171.38,35.378,99.637
170.76,34.996,95.204
170.73,34.877,96.361
171.02,34.95,98.48
171.06,35.082,96.553
170.96,35.176,86.532
171.26,35.163,89.423
171.62,35.102,98.48
171.27,35.351,97.517
170.75,35.63,96.746
171.1,35.341,99.059
171.72,34.912,105.42
171.85,35.115,103.68
171.67,35.533,104.45
171.35,35.508,101.18
171.12,35.273,105.03
171.13,35.387,103.88
171.26,35.618,100.21
171.21,35.442,98.866
171.09,35.151,103.3
170.98,35.588,99.829
170.92,36.17,98.288
170.33,35.772,97.71
169.76,35.083,96.746
169.71,34.942,96.553
169.93,35.146,92.313
170.06,35.079,95.59
170.07,34.91,94.241
170.05,34.983,95.011
170.03,35.141,94.626
169.84,35.093,90.964
169.65,34.966,95.975
169.54,34.594,92.892
169.52,34.286,89.615
169.85,34.431,93.084
170.19,34.73,90.579
169.92,34.844,86.724
169.49,34.81,81.714
169.37,34.656,84.99
169.48,34.519,85.183
169.12,34.176,86.532
168.71,33.902,89.423
169.13,34.643,88.266
169.76,35.522,91.928
169.28,35.254,85.954
168.49,34.546,83.834
168.62,34.363,87.881
169.14,34.533,88.459
169.52,35.021,89.423
169.65,35.424,87.495
168.9,35.883,83.448
168.1,36.14,77.474
167.75,35.917,72.463
167.81,35.565,69.572
168.74,35.811,75.354
169.64,36.233,76.125
169.76,35.942,81.136
168.54,35.685,82.292
167.27,35.573,69.765
166.68,35.021,71.692
166.72,34.524,68.031
166.99,34.898,65.718
167.24,35.521,63.983
169.7,36.109,64.947
172.04,36.385,56.853
172.75,36.379,52.42
172.29,36.235,47.988
171.87,36.88,43.362
171.63,36.958,50.878
171.6,36.715,48.758
171.87,36.172,62.249
172,35.981,57.431
171.99,36.06,57.431
172.14,36.288,55.696
172.3,36.475,51.842
172.33,35.91,51.071
172.28,35.251,51.457
172.02,35.542,56.853
171.79,36.162,53.191
171.68,35.942,0
171.12,36.098,0
170.61,35.798,0
170.5,35.676,0
170.64,35.704,34.883
170.92,36.082,36.424
171.12,36.446,31.799
171.67,36.489,54.925
172.11,36.349,44.519
172.23,36.642,51.649
172.13,37.005,48.566
171.03,37.213,67.645
169.99,37.24,74.198
171.82,38.147,65.14
171.11,40.242,53.769
169.48,41.884,68.994
168.67,42.586,67.452
168.67,42.467,69.38
167.93,43.017,78.437
167.2,43.627,89.615
167.28,43.757,87.303
167.73,43.583,96.746
167.6,43.575,108.89
167.25,43.655,106
167.76,43.4,104.45
168.45,43.105,109.47
168.25,43.298,103.88
167.71,43.637,107.35
167.28,43.91,102.14
167.12,44.013,103.49
167.5,44.149,102.33
167.97,44.234,111.78
167.17,43.971,114.48
166.15,43.665,106.19
165.8,43.478,110.24
165.21,43.528,100.02
164.79,43.67,100.6
164.87,43.719,104.65
165.15,43.697,97.324
164.38,43.294,93.47
164.15,43.523,92.313
164.3,43.954,91.542
164.6,44.051,95.204
164.97,44.355,93.47
165.19,44.611,89.23
164.71,44.601,76.896
164.12,44.464,88.459
163.97,44.178,81.136
164.11,43.96,78.245
163.46,44.814,73.041
162.74,45.775,77.474
162.61,45.74,76.896
162.84,45.224,78.63
162.65,45.532,71.499
162.35,46.098,68.801
162.25,46.44,74.776
162.31,46.499,75.739
