130.26,30.723,0
131.09,31.375,0
132.61,33.078,0
133.73,34.453,0
132.33,34.239,0
130.37,33.337,0
129.7,35.4,0
130,37.914,0
131.25,39.175,0
132.35,39.18,0
133,39.233,0
133.1,39.283,0
132.03,40.366,0
131.89,41.051,0
132,42.635,0
132.18,43.877,0
132.65,43.171,0
132.26,42.963,0
131.63,43.108,0
132.34,44.718,0
132.68,47.769,0
132.65,50.014,0
133.27,53.686,0
133.9,56.236,0
136.12,57.893,0
138.02,58.276,0
139.45,58.313,0
139.92,58.158,0
140.57,58.101,0
140.98,58.121,0
141.77,58.27,0
142.34,58.408,0
143.81,59.139,0
144.99,59.8,0
147.19,60.506,0
148.8,60.881,0
150.02,59.983,0
150.72,59.495,0
150.58,61.193,0
151.21,63.053,0
151.91,64.064,0
152.8,66.887,0
153.33,69.206,0
153.3,70.91,0
153,71.455,0
153.7,71.416,0
154.55,71.105,0
155.03,71.134,0
155.09,71.319,0
155.52,70.837,0
155.92,70.262,0
156.28,69.248,0
156.44,68.522,0
156.2,69.386,0
155.89,70.614,0
155.4,69.953,0
155.08,68.678,0
154.69,67.618,0
154.46,67.194,0
155.76,67.653,0
157.17,68.324,0
157.39,68.668,0
156.9,68.676,0
156.27,69.625,0
155.88,70.57,0
155.71,70.707,0
155.73,70.373,0
156.11,70.286,0
156.48,70.367,0
155.9,70.525,0
155.13,70.643,0
155.17,70.845,0
155.59,70.988,0
154.72,71.235,0
153.63,71.411,0
154.89,70.634,0
156.68,69.77,0
157.11,69.474,0
156.64,69.611,0
156.57,69.473,0
156.74,69.267,0
157.17,69.104,0
157.52,69.043,0
157.25,69.078,0
156.81,69.143,0
156.55,69.368,0
156.51,69.561,0
156.39,69.923,0
156.29,70.189,0
156.44,70.044,0
156.64,69.766,0
156.41,69.51,0
156.08,69.394,0
156.61,69.057,0
157.3,68.778,0
156.78,69.615,0
155.91,70.591,0
154.63,71.443,0
153.79,71.806,0
155.51,75.203,0
157.65,78.418,0
159.22,80.828,0
159.72,81.63,0
161.46,84.377,0
162.96,86.724,0
163.15,87.968,0
162.59,88.039,0
161.67,90.203,0
161.43,91.57,0
161.65,91.855,0
