5.9965,175.44,0
6.2035,172.75,0
7.4434,170.38,0
8.5797,169.36,0
10.374,170.28,0
11.199,168.8,0
12.063,166.45,0
12.514,164.85,0
15.782,163.16,46.831
17.669,161.26,42.399
17.922,160.2,59.551
19.769,160.55,57.045
21.49,161.43,70.536
22.948,161.83,68.801
23.546,161.78,70.343
25.449,162.78,79.208
27.053,163.8,55.504
29.152,165.02,71.307
30.449,165.72,75.739
30.284,166.64,74.005
29.47,167.2,70.729
29.188,169.05,82.099
29.95,169.46,83.063
30.712,169.88,75.161
31.981,177.81,63.405
32.587,180.16,45.097
32.558,178.55,63.212
32.978,178.8,61.285
33.279,178.98,58.587
33.369,179.03,54.54
33.022,179.18,55.696
33.08,179.53,48.758
33.311,179.81,44.904
32.925,180.04,41.242
32.054,180.37,41.435
30.585,180.83,39.893
29.576,181.67,52.42
29.177,181.6,46.446
29.282,181.11,37.002
28.583,180.56,33.533
27.832,180.25,30.835
26.594,179.6,28.715
25.731,179.1,36.039
25.082,179.49,35.268
24.864,180.13,34.69
24.257,180.57,33.148
23.758,180.68,30.064
22.794,180.98,34.883
22.08,181.23,36.424
21.401,181.17,38.159
21.081,180.98,37.773
