202.31,205.27,0
204.73,206.96,33.533
207.15,208.66,74.39
208.19,209.66,96.168
208.02,209.82,100.79
207.41,209.78,91.735
208.15,209.72,102.72
209.2,209.67,41.05
208.95,209.5,23.897
208.17,209.35,20.428
208.11,209.73,99.251
208.43,210.2,102.53
208.44,210.17,100.02
208.28,209.92,21.392
206.81,210.08,83.448
206.51,209.43,81.328
206.7,209.38,84.026
207.04,209.65,73.234
207.21,209.87,87.495
207.21,209.95,72.463
207.28,210.29,68.223
207.34,210.59,73.619
207.58,210.59,92.892
207.79,210.43,91.157
207.61,210.29,90.579
207.33,210.23,85.954
207.21,210.37,88.266
207.23,210.53,85.568
207.18,210.73,82.485
207.12,210.86,85.375
207.43,210.52,82.485
207.77,210.12,78.63
207.47,209.99,81.521
206.99,210.07,76.51
206.79,210.13,72.078
206.82,210.16,77.859
206.94,210.37,73.427
207.04,210.56,79.016
206.8,210.74,75.932
206.51,210.82,66.296
207,210.58,74.39
207.63,210.3,86.146
207.69,210.02,76.51
207.42,209.87,80.365
207.19,209.93,76.125
207.08,210.06,86.146
206.73,210.01,26.21
206.44,209.9,78.823
206.09,209.77,75.161
205.84,210.14,71.307
205.75,210.36,70.921
205.78,210.39,73.234
205.51,210.26,67.645
205.6,210.18,66.681
205.82,210.16,69.958
205.31,210.52,63.405
205.89,210.41,70.15
206.72,210.12,75.161
206.08,210.08,72.463
206.01,210.2,67.26
206.18,210.11,72.849
206.29,210.07,72.656
206.32,210.08,74.005
206.45,210.03,73.041
206.31,210.22,65.525
206.09,210.44,69.572
206.06,210.35,68.994
206.13,210.16,70.343
206.19,210.08,78.63
206.21,210.1,76.51
206.11,210.06,71.307
206,210.01,76.125
206.13,209.49,81.136
206.88,209.6,79.401
207.57,209.98,84.026
206.33,209.04,77.667
205.86,209.04,73.041
206.29,209.82,74.198
