155.29,160.86,0
155.89,162.72,0
156.49,164.58,0
157.28,163.96,0
157.36,163.71,0
156.81,164.43,0
156.34,164.44,0
156.39,164.45,0
156.68,164.46,47.024
156.66,164.53,43.362
156.5,164.6,45.097
156.55,164.59,39.315
155.36,165.05,44.519
156.19,166.59,42.399
156.57,167.65,45.289
156.53,167.94,44.904
156.43,167.67,43.17
156.34,167.26,44.326
156.5,167.97,49.529
156.71,168.12,43.362
156.4,168.04,46.638
155.98,167.88,48.566
156.74,168.88,41.82
156.42,169.29,41.242
156.83,169.57,45.675
157.42,169.65,45.868
158.18,169.87,51.264
158.66,170.04,46.638
158.86,171.26,52.035
158.82,172.4,45.097
158.8,172.73,40.086
159.27,173.82,44.326
159.75,174.74,38.159
159.98,175.59,41.628
159.96,175.98,44.711
160.13,177.14,39.315
160.3,178.09,42.206
161.02,177.99,36.617
161.66,177.41,45.097
161.3,178.65,64.176
160.62,180.18,39.508
160.89,181.15,44.519
161.5,181.36,40.279
161.85,182.22,56.082
161.89,182.98,39.508
161.62,185.19,42.013
161.32,187.02,40.664
161.16,188.54,42.206
161.14,189.15,77.667
160.83,189.29,44.519
160.53,189.13,49.529
160.28,190.61,45.675
160.18,192.17,44.519
159.8,193.56,44.133
159.46,194.17,49.529
158.78,194.93,42.013
158.18,195.72,44.133
157.07,196.82,40.664
156.11,197.94,34.497
154.57,199,36.232
154.54,199.89,40.664
154.28,200,37.966
154.04,199.67,37.002
153.22,200.29,40.471
153.27,200.71,34.497
152.39,201.46,42.013
152.3,202.08,34.112
151.78,202.42,35.846
151.77,203.24,35.461
152.02,203.89,41.435
151.62,204.24,39.122
151.33,204.37,32.57
151.24,204.33,36.232
150.91,204.44,36.039
152.1,206.02,37.581
152.34,206.58,44.711
152.11,207.9,38.544
151.79,208.43,41.242
151.58,208.31,39.315
152.51,208.47,47.024
152.55,208.01,49.144
152.02,207.9,47.409
151.73,207.92,48.758
151.7,207.99,49.337
151.59,208.81,47.024
151.9,209.25,45.482
152.54,209.14,55.696
152.85,208.93,55.504
152.84,208.78,51.842
152.8,208.51,58.78
153.21,208.18,58.78
153.46,207.91,62.634
153.61,207.48,64.176
153.63,207.19,63.983
154.36,205.97,61.863
153.41,205.14,46.253
151.96,202.85,39.701
151.75,201.45,30.835
152.28,201.21,29.294
152.37,199.75,28.715
152.32,198.64,40.279
152.22,198.26,37.002
152.9,197.96,33.533
152.78,197.46,31.992
153.22,196.96,35.461
152.25,196.07,36.81
152.5,195.63,29.872
152.38,194.95,35.075
152.13,194.49,32.377
152.17,193.89,35.653
151.73,193.07,34.497
152.03,192.88,30.835
151.94,192.3,30.45
151.71,191.81,31.799
150.66,190.83,33.341
149.73,189.89,23.705
150.26,189.65,35.268
150.86,189.13,38.737
151.23,189.78,27.366
152.18,189.31,37.581
152.34,188.53,36.81
152.02,187.97,35.653
151.81,187.35,38.159
152.07,187.6,31.992
152.43,188.15,37.773
153.12,189.02,29.872
153.64,189.6,33.919
153.31,188.17,32.184
152.71,186.44,29.101
152.79,188.05,31.028
153.16,190.52,57.045
153,193.07,25.246
152.65,194.38,20.814
152.75,195.13,23.705
