145.92,143.93,0
145.32,140.02,0
146.14,137.91,0
147.26,137.76,0
148.46,138.8,0
151.98,142.48,44.904
155.11,143.97,74.39
155.54,143.66,78.245
155.82,143.66,87.881
155.89,143.82,87.303
155.86,144.35,86.146
156.02,144.74,86.532
155.96,144.8,85.761
155.83,144.66,88.459
155.84,144.72,83.834
155.92,144.86,90.579
154.92,143.89,86.146
155.28,142.69,88.844
154.79,144.5,85.375
154.54,144.63,84.026
154.55,144.84,79.401
154.69,144.98,79.594
154.93,145.18,82.485
155.1,145.3,82.87
155.19,145.3,83.641
155.19,145.25,84.026
155.1,145.36,80.172
155,145.51,79.208
154.99,145.69,78.245
155.01,145.81,80.365
154.93,146.25,80.557
155.69,145.82,81.906
155.88,146.17,79.016
155.48,145.98,80.75
154.99,145.63,85.183
154.97,145.99,80.75
155.19,146.53,83.448
154.97,146.11,82.099
155,145.9,84.412
155.14,145.9,83.448
155.61,145.62,84.219
156.02,145.35,81.521
155.51,145.72,83.448
154.79,146.23,83.063
154.25,146.16,82.87
154.07,145.84,80.557
154.09,145.63,83.641
154.2,145.58,86.917
154.36,145.81,86.339
154.45,146.06,83.063
154.77,146.39,84.605
154.69,145.62,80.365
154.55,145.4,75.354
154.8,146.07,79.979
154.87,146.2,78.63
154.82,145.98,78.052
154.23,146.18,80.365
153.96,145.66,87.303
153.9,145.93,82.87
153.97,146.46,90.772
153.92,146.34,89.808
153.84,145.95,87.881
153.86,145.7,88.652
153.92,145.64,89.037
154.11,145.68,86.339
154.28,145.74,88.073
154.37,145.89,89.615
154.37,146.01,93.662
154.18,145.89,88.652
153.99,145.72,82.87
153.74,145.59,78.63
154.26,145.78,84.219
153.98,146.25,79.016
153.61,146.21,77.281
153.37,145.93,77.281
153.18,145.9,76.896
153.1,146,75.932
153.38,146.3,75.354
153.69,146.55,72.27
153.59,146.46,79.786
153.74,146.54,74.583
153.92,146.65,75.547
153.79,146.22,77.859
153.46,146.2,74.968
153.5,146.24,78.437
153.69,146.29,77.667
153.7,146.15,79.786
153.61,145.99,77.667
153.5,145.88,81.136
153.44,145.86,76.703
153.75,145.89,80.172
153.73,145.7,78.437
153.56,145.49,82.099
153.46,145.4,78.63
153.46,145.42,80.172
153.48,145.61,80.557
153.5,145.79,80.75
153.46,145.82,84.412
153.49,145.71,78.63
153.38,145.82,80.557
153.25,145.98,76.125
153.29,145.53,79.594
153.23,145.39,77.088
153.15,145.46,79.786
153.24,145.61,82.677
153.37,145.72,80.943
153.1,145.7,78.823
152.79,145.51,79.016
152.89,145.35,77.474
153.16,145.29,79.594
152.93,145.27,82.099
152.98,145.03,80.943
152.89,144.96,85.954
152.77,145.01,82.292
152.74,145.07,81.521
152.77,145.1,79.786
152.59,145.01,81.714
152.4,144.89,79.979
151.99,144.27,82.677
151.84,144.29,84.219
152.13,144.24,86.724
152.16,144.23,82.099
151.95,144.32,78.63
151.78,144.26,81.521
151.7,144.14,82.099
151.55,144.13,78.245
151.63,144.48,81.906
151.98,144.48,81.906
152.29,144.3,86.339
152.31,143.95,84.219
152.16,143.69,82.485
152.06,143.64,79.979
152.04,143.71,76.896
152.05,143.66,82.485
152.08,143.58,78.437
151.94,143.96,79.786
151.87,144.13,80.943
151.87,144.12,79.786
151.54,143.92,80.365
151.22,143.73,78.437
151.44,143.66,78.63
151.84,143.7,81.714
151.56,143.49,78.63
151.08,143.27,75.739
151.38,143.36,81.906
151.7,143.45,78.63
151.87,143.51,80.943
151.3,143.48,74.198
151.17,143.73,73.234
151.32,144,76.896
151.31,143.97,79.594
151.22,143.81,76.318
151.09,143.8,76.51
151,143.87,82.677
151.07,143.68,77.088
151.18,143.46,77.474
150.96,143.78,74.776
150.83,144.08,74.005
150.82,144.22,83.448
150.66,143.95,79.401
150.5,143.61,77.088
150.59,143.63,78.63
150.75,143.82,75.739
150.49,143.7,75.739
150.58,143.31,77.859
150.68,143.99,79.208
150.6,144.09,77.474
150.63,144.35,76.896
150.7,144.57,74.198
150.37,144.44,73.427
150.47,144.61,78.437
150.74,144.85,74.776
150.85,145.14,76.703
150.82,145.3,75.161
150.78,145.3,73.812
150.74,145.21,73.427
151.02,145.65,77.281
150.95,145.97,73.041
150.94,145.9,79.208
150.97,145.67,78.63
150.6,145.6,80.943
150.21,145.65,78.437
150.46,145.74,77.474
150.47,145.8,78.63
150.69,145.9,77.088
150.91,145.98,76.896
151.41,146.3,75.354
151.8,146.58,76.703
151.64,146.87,78.052
151.28,147.02,74.005
151.21,147.03,77.088
151.33,146.96,80.172
151.81,147.22,81.906
151.95,147.42,76.318
151.63,147.06,82.87
151.74,147.02,87.495
152.01,147.15,88.266
152.31,147.5,89.808
152.53,147.4,88.652
151.7,147.84,86.532
