6.0601,101.58,0
9.4035,102.73,0
12.493,104.25,0
13.912,105.19,0
18.8,107.41,0
22.979,109.17,0
26.468,109.93,0
27.867,109.82,0
28.705,113.23,0
28.843,116.7,0
30.853,115.58,0
32.794,112.72,0
33.079,114.02,0
32.392,116.75,0
33.843,120.34,0
35.637,122.57,0
34.992,124.03,0
33.45,124.36,0
33.174,125.27,0
31.307,130.47,0
29.577,135.22,0
29.129,140.53,0
29.546,143.47,0
29.328,143.38,0
28.901,141.81,0
25.926,144.82,0
26.108,146.71,0
27.777,147.09,0
25.667,150.05,0
22.722,152.82,0
20.528,155.43,0
19.806,156.66,0
21.153,157.92,0
22.861,158.56,0
24.827,160.33,0
25.939,161.79,0
25.883,164.98,0
25.271,167.44,0
23.909,171.12,0
22.853,173.57,0
20.731,177.24,0
19.136,179.7,0
13.735,179.21,0
9.1307,177.5,0
