99.983,11.454,0
96.397,9.3576,0
92.81,7.261,0
87.499,7.5759,0
83.981,8.939,0
82.078,10.381,0
81.934,11.141,0
79.152,12.093,0
76.443,12.666,0
73.119,13.112,0
71.149,13.272,0
66.328,13.972,0
62.491,14.592,0
59.035,10.344,0
57.497,5.7868,0
57.079,4.7295,0
57.431,5.951,0
57.114,6.2223,0
56.621,5.8828,0
56.518,5.8325,0
56.661,5.9519,0
57.162,5.8889,0
57.592,5.7661,0
57.701,5.7826,0
57.596,5.8605,0
57.746,5.8845,0
57.949,5.8696,0
58.08,5.8825,0
58.109,5.903,0
57.669,5.8973,0
57.216,5.8813,0
57.148,5.8192,0
57.307,5.765,0
57.327,5.7789,0
57.267,5.8199,0
57.248,5.895,0
57.26,5.9497,0
57.467,5.896,0
57.669,5.8149,0
57.694,5.8681,0
57.619,5.9618,0
57.286,5.88,0
56.992,5.7513,0
57.602,5.7668,0
58.359,5.8466,0
58.226,5.8276,0
57.715,5.7686,0
