59.142,5.9312,0
58.785,5.9731,0
58.62,6.0637,0
58.634,6.1334,0
58.344,5.9923,0
58.048,5.8163,0
58.545,5.8719,0
59.19,6.0155,0
59.044,6.1166,0
58.576,6.146,0
58.938,6.2421,0
59.535,6.3235,0
59.16,6.2203,0
58.486,6.0764,0
58.62,6.0291,0
59.091,6.0539,0
59.154,6.0448,0
58.982,6.0234,0
58.647,6.156,0
58.398,6.2993,0
58.226,6.2976,0
58.18,6.2244,0
58.538,6.0457,0
58.919,5.9037,0
58.548,5.8674,0
57.985,5.902,0
58.12,5.9906,0
58.535,6.0619,0
58.478,6.0942,0
58.212,6.0908,0
58.261,5.9973,0
58.443,5.9055,0
58.052,5.8599,0
57.569,5.8601,0
57.481,5.9121,0
57.634,5.964,0
57.988,5.9253,0
58.265,5.8608,0
58.399,5.8558,0
58.394,5.8831,0
58.611,5.902,0
58.831,5.9072,0
58.059,6.0279,0
57.176,6.1461,0
57.227,6.1489,0
57.718,6.0927,0
57.507,6.047,0
57.05,6.0295,0
56.866,6.0862,0
56.91,6.1516,0
56.51,6.1621,0
56.087,6.1399,0
56.172,6.1936,0
56.468,6.2583,0
57.006,6.1477,0
57.396,6.0047,0
57.091,6.0543,0
56.591,6.1755,0
56.263,6.274,0
56.185,6.3118,0
56.527,6.2671,0
56.908,6.2034,0
57.046,6.1539,0
56.994,6.1361,0
57.024,6.1199,0
57.081,6.1126,0
57.201,6.1505,0
57.293,6.1921,0
56.918,6.0881,0
56.497,5.9632,0
56.867,5.8759,0
57.448,5.8511,0
57.413,5.8317,0
57.087,5.8247,0
57.01,5.9319,0
57.095,6.0426,0
57.123,6.0944,0
57.108,6.0909,0
57.166,5.9895,0
57.23,5.8899,0
57.442,5.8519,0
57.621,5.8637,0
57.437,5.9518,0
57.163,6.034,0
57.125,6.0187,0
57.224,5.9622,0
57.572,5.8702,0
57.87,5.8065,0
57.782,5.7732,0
57.545,5.7717,0
60.601,17.517,0
61.407,22.024,0
60.685,20.658,0
57.668,21.518,0
55.011,23.061,0
51.155,23.723,0
48.627,23.614,0
48.008,23.076,0
48.652,22.593,0
46.061,25.911,0
43.356,25.296,0
41.947,23.022,0
37.946,21.961,0
36.218,21.348,0
36.489,21.267,0
34.898,19.654,0
34.725,15.961,0
32.137,12.486,0
29.636,10.859,0
28.126,9.8668,0
27.866,9.6885,0
27.191,9.7484,0
26.646,9.8974,0
23.22,12.916,84.026
20.065,15.859,85.183
19.485,16.736,73.619
20.483,16.141,74.583
21.273,15.775,74.583
21.564,15.706,76.125
22.133,17.301,69.958
22.557,18.93,63.02
24.503,19.548,73.619
26.238,19.352,71.307
