27.567,34.425,71.885
27.062,36.328,61.093
26.558,38.232,48.566
25.522,41.507,40.279
24.74,43.831,48.18
25.908,47.395,32.955
27.467,49.798,37.581
28.593,51.342,93.662
28.809,51.219,62.249
31.667,49.986,38.351
34.417,48.814,49.144
36.061,47.596,56.082
36.329,46.965,62.249
36.217,46.32,28.715
36.764,45.337,38.93
39.246,44.22,20.236
41.456,43.594,53.384
44.982,43.094,64.754
47.403,42.908,39.315
47.609,43.403,36.424
49.761,40.565,53.769
51.516,36.653,29.679
52.195,34.16,48.373
50.856,32.314,46.06
50.654,31.037,32.955
50.335,29.359,37.388
51.773,27.361,46.253
53.37,26.202,49.337
54.301,25.261,26.21
54.433,24.9,20.428
54.352,24.179,41.628
54.203,23.639,58.202
54.511,23.829,52.227
54.893,24.29,50.686
59.208,22.305,0
63.331,20.09,0
63.696,20.397,0
61.999,21.813,0
62.767,22.495,0
64.384,22.47,0
66.915,24.578,0
68.638,26.698,0
69.795,27.155,0
70.091,26.553,0
72.572,26.488,0
74.906,26.724,0
76.37,28.785,0
76.668,30.729,0
79.115,34.208,0
81.412,36.716,0
82.931,38.175,0
83.301,38.38,0
85.138,37.72,0
86.789,36.958,0
88.454,38.977,0
89.293,41.377,0
89.15,40.953,0
89.709,40.614,0
91.535,40.942,0
93.081,41.441,0
97.472,42.381,0
101.09,43.073,0
102.61,45.435,0
102.33,47.452,0
102.77,49.547,0
103.35,50.633,0
104.73,52.664,0
105.81,54.152,0
107.68,56.128,0
109.01,57.361,0
111.01,58.044,0
112.35,58.111,0
113.96,61.172,0
114.91,64.2,0
115.87,66.884,0
116.35,68.055,0
118.96,69.463,0
121.33,70.285,0
124.82,71.778,0
127.13,72.859,0
127.7,74.507,0
128.03,76.033,0
128.09,76.737,0
129.13,78.641,0
130.14,80.193,0
130.05,81.936,0
129.46,82.901,0
131.73,84.901,0
134.5,86.479,0
137.86,88.039,0
138.96,89.605,0
140.18,92.158,0
142.11,93.733,0
143.35,93.628,0
143.63,92.735,0
142.19,94.32,0
143.1,96.689,0
142.52,97.175,0
142.11,99.855,0
142.14,100.81,0
142.39,100.43,0
143.16,103.85,0
140.83,105.5,0
140.73,106.52,0
141.8,106.73,0
145.2,106.54,58.009
148.06,106.25,77.088
148.69,105.69,84.026
147.88,105.27,83.641
147.9,104.73,86.339
148.32,104.41,82.677
147.89,104.53,79.786
147.24,104.83,73.619
146.59,105.37,72.463
146.27,105.76,70.921
145.34,105.97,72.27
144.58,105.97,75.161
144.3,105.63,82.099
144.41,105.29,81.714
144.3,105.08,89.037
144.13,105.05,82.292
143.83,104.81,97.517
143.53,104.64,99.059
143.18,104.59,92.121
142.98,104.64,94.626
142.85,104.39,92.121
142.82,104.13,90.579
142.8,103.45,85.954
142.79,102.91,77.667
143.13,102.26,82.292
143.48,101.88,84.412
143.85,100.86,83.063
144.06,100.02,81.714
143.96,99.75,77.859
143.76,99.895,76.703
143.81,99.581,81.136
143.96,99.195,81.714
143.93,98.615,80.943
143.83,98.228,79.016
144.65,97.507,78.052
145.54,96.979,79.401
145.78,96.625,71.885
145.59,96.535,78.052
145.37,96.271,74.39
145.24,96.052,75.161
145.54,95.53,81.521
145.91,95.118,79.786
146.33,94.382,68.994
146.56,93.852,78.437
147.1,93.549,84.605
147.52,93.511,75.932
147.69,93.157,76.896
147.65,92.822,78.052
147.84,92.764,78.823
148.05,92.872,77.859
148.78,92.237,86.917
149.41,91.548,89.23
149.26,91.295,86.532
148.79,91.388,92.506
149.1,91.36,92.506
149.64,91.287,92.313
150.17,90.958,90.964
150.42,90.666,91.35
150.64,90.018,84.412
150.74,89.515,86.146
150.82,89.36,75.932
150.86,89.457,78.052
150.79,89.138,76.896
150.71,88.772,78.823
