188.44,5.8939,0
187.72,6.6626,0
188.34,8.5303,0
189.32,10.014,0
189.8,13.173,0
189.8,15.591,47.409
188.38,18.22,42.013
186.95,19.639,46.253
185.4,22.509,42.784
184.57,24.668,37.773
183.69,27.721,47.409
183.24,29.693,46.253
183.15,32.528,39.508
183.29,34.376,42.013
183.41,36.291,43.94
183.8,38.82,48.18
184.05,40.729,40.857
184.38,42.758,42.013
184.58,43.832,38.351
185.57,46.417,29.294
185.48,47.603,25.439
184.89,47.497,23.319
185.9,49.065,26.788
187.22,50.687,37.966
189.32,52.468,41.242
190.77,53.438,42.206
192.07,54.792,44.711
192.65,55.661,52.227
194.26,57.065,76.896
195.59,58.035,76.51
197.11,58.751,63.212
197.97,58.982,62.249
200.9,59.687,55.311
203.42,60.276,55.504
205.82,61.316,38.351
206.96,62.061,46.253
208.8,63.265,43.94
210.07,64.096,50.878
211.45,65.015,43.555
213.64,66.361,40.664
215.52,67.793,37.388
216.3,68.554,38.159
217.74,69.083,24.283
218.79,69.231,17.538
219.08,66.48,10.021
218.85,63.654,31.221
217.96,63.084,7.9016
217.18,63.927,3.6617
216.84,64.228,5.3962
216.88,64.107,9.4433
215.65,64.726,26.788
214.38,65.406,50.3
214.39,65.282,47.409
215.03,64.818,35.653
214.43,64.683,38.351
213.5,64.78,52.613
213.64,65.003,42.206
213.55,64.851,25.439
213.38,64.588,29.294
212.86,64.359,36.039
212.41,64.261,32.763
212.89,64.121,26.595
213.59,64.029,25.439
214.95,63.81,16.959
215.97,63.637,14.261
214.09,63.699,18.308
211.71,63.847,45.482
210.31,63.971,34.112
210.09,64.021,47.602
211.65,64.015,42.591
213.32,63.984,39.122
212.92,63.786,35.075
211.69,63.604,35.653
211.05,64.2,54.733
211.02,64.887,31.992
210.83,64.79,26.21
210.66,64.349,33.726
