131.86,69.425,0
132.53,68.71,0
132.91,71.112,0
132.96,73.872,0
132.74,72.606,0
132.48,69.96,0
136.03,69.102,0
139.16,68.326,0
136.42,66.691,0
135.72,67.889,0
138.26,67.993,0
138.81,69.01,0
141.16,69.46,0
141.69,69.463,0
140.21,69.502,0
138.54,70.635,0
139.68,72.029,0
136.54,73.491,0
138.16,75.985,0
140.13,76.092,0
140.73,75.701,0
140.34,75.257,0
140.34,75.84,0
140.52,76.644,0
140.02,76.278,0
141.74,77.215,0
142.93,79.276,0
143.27,80.868,0
142.33,82.221,0
141.23,82.778,0
141.3,80.841,0
137.99,81.406,0
139.28,83.429,0
139.64,84.118,0
138.66,88.174,0
140.13,90.195,0
140.36,91.453,0
139.58,94.75,0
139.19,96.555,0
139.19,96.711,0
138.2,98.384,0
137.21,99.98,0
137.17,101.91,0
136.69,102.63,0
136.23,102.38,0
135.53,101.76,0
138.19,102.49,0
136.33,105.07,0
133.14,107.28,0
132.75,107.76,52.227
133.96,107.14,50.878
134.28,107,50.878
134.06,107.09,52.806
134.25,106.9,51.264
134.55,106.66,50.107
134.46,106.11,52.42
134.18,105.79,52.613
133.98,105.95,57.816
133.24,105.85,55.504
133.43,105.08,60.514
133.2,104.61,60.9
133.14,104.48,56.467
133.1,104.09,56.467
133.09,103.78,55.311
131.61,102.7,65.911
131.27,101.77,63.02
131.69,101.38,65.332
131.58,100.57,73.619
131.27,99.957,81.136
131.09,99.602,79.979
130.29,99.389,85.375
130.07,99.34,80.365
130.06,99.105,75.739
130.07,100.11,73.234
129.89,100.42,71.114
129.7,100.24,76.896
129.07,99.679,83.063
128.96,99.48,75.739
129.15,99.559,77.088
129.91,99.469,74.005
130.09,99.446,73.041
130.93,97.799,68.994
132.64,97.814,58.78
134.5,97.141,54.54
135.48,96.97,52.227
135.7,96.679,60.322
136.62,96.1,55.311
137.34,96.325,52.42
137.6,96.839,61.285
139.84,96.059,52.035
140.1,95.125,50.686
140.39,94.426,43.362
140.56,94.194,52.998
140.95,93.235,56.275
141.63,92.646,53.576
142.11,92.536,48.951
142.41,91.891,51.264
143.34,91.903,50.878
145.38,91.719,39.122
145.97,91.728,41.242
147.06,91.699,36.617
147.94,91.262,38.93
148.87,91.817,42.784
149.38,92.651,40.664
149.12,93.878,39.893
150.72,94.18,37.195
151.6,94.104,42.206
151.68,93.877,43.555
152.02,94.323,46.638
153.04,95.197,42.977
153.51,95.765,44.133
153.47,95.896,43.362
153.77,96.238,44.904
154.08,96.515,41.242
155.61,97.521,41.05
156.31,98.027,44.133
156.24,98.029,41.435
157.08,98.944,42.206
157.52,99.422,46.253
157.53,99.443,52.998
157.8,99.209,48.758
158.05,100.42,56.66
158.19,100.42,56.467
158.79,101.95,60.514
159.04,102.96,72.27
159.74,104.53,67.838
162,104.26,43.362
162.79,104.36,37.195
163.47,104.82,50.3
164.55,104.69,46.253
165.3,104.33,41.82
166.48,104.04,46.253
166.88,103.04,41.242
167.69,102.46,45.482
168.22,102.16,51.071
168.34,102.14,42.784
170.27,101.25,51.457
170.97,101.83,49.722
171.56,101.9,64.754
172.6,102.43,69.572
173.24,101.57,63.598
174.5,101.22,67.067
176.83,100.47,51.264
177.21,100.4,61.285
179.23,99.318,48.758
180.51,100.07,37.966
180.93,100.04,47.602
181.95,100.6,45.289
182.45,100.87,46.06
183.11,101.46,43.94
183.47,101.85,33.919
184.4,101.77,38.351
184.89,102.08,42.784
185.11,102.69,34.304
185.54,103.76,34.69
185.85,104.53,33.341
186.24,105.81,35.846
186.75,107.51,34.112
186.88,108.43,31.221
186.76,108.49,35.075
186.93,109.19,29.486
186.35,110.33,32.763
185.05,111.86,32.57
184.54,112.56,38.351
184.69,112.49,38.544
184.32,113.27,40.471
183.96,113.73,42.399
183.77,113.8,42.399
184.1,114.65,41.242
184.69,114.84,41.242
184.86,116.15,35.846
184.4,117.46,40.664
183.85,118.69,42.013
183.65,119.85,38.737
184.13,121.44,31.028
184.57,123.31,40.086
184.89,124.78,42.784
184.8,126.23,40.857
185.3,126.87,29.872
185.97,127.7,30.064
186.9,128.7,27.174
187.82,129.98,33.533
188.09,130.33,30.643
188.5,131.04,23.512
188.27,131.35,37.773
189.58,131.81,34.304
190.29,132.4,27.945
190.35,132.77,34.883
190.76,133.39,31.028
191.17,133.33,27.366
191.46,133.76,35.075
191.52,134.64,26.595
192.31,135.71,34.112
192.44,136.52,37.195
192.76,138.29,31.992
193.81,139.46,43.17
194.25,140.45,33.919
194.03,142.51,41.242
194.14,143.6,25.054
194.69,145.17,17.538
