61.272,63.934,52.42
62.577,63.831,58.973
63.882,63.728,59.744
63.855,63.255,58.973
63.177,62.833,68.801
62.23,61.659,67.26
61.622,60.695,78.437
63.924,62.349,84.797
66.018,62.504,79.594
66.96,61.832,67.067
68.753,61.57,91.35
70.075,61.645,66.874
71.682,61.908,2.1199
72.628,62.134,49.337
74.36,61.537,46.446
75.62,60.826,60.129
76.477,61.558,74.198
76.705,62.646,75.161
78.623,63.407,59.936
79.455,64.377,60.514
80.197,66.234,66.681
81.325,66.532,65.14
81.904,67.908,55.696
82.047,68.312,60.9
81.9,68.029,70.729
82.624,68.017,74.005
83.526,69.108,43.17
84.066,70.206,78.245
85.103,70.685,76.125
85.869,70.616,75.354
86.227,71.804,79.786
86.202,73.026,63.983
88.229,73.613,87.303
90.27,73.59,71.499
91.766,73.33,64.562
92.243,73.081,61.285
92.822,73.565,64.562
93.164,74.173,66.489
94.472,74.203,54.925
95.61,73.928,59.165
98.575,72.823,50.686
99.816,72.046,51.457
99.576,71.822,57.624
101.14,72.033,54.925
102.82,72.355,55.889
104.12,71.706,56.853
104.59,70.896,60.129
104.81,72.707,66.489
104.8,74.923,62.249
105.57,75.49,64.947
106.35,74.95,62.827
107.3,75.633,67.26
107.86,76.587,69.572
109.17,76.434,67.067
110.19,75.804,72.078
111.34,76.551,65.911
111.99,77.613,65.14
113.57,79.193,67.645
114.83,80.243,58.009
115.38,80.603,53.962
115.3,80.437,59.551
115.42,81.358,55.889
115.57,82.361,60.322
116.63,83.013,57.624
117.61,83.164,57.816
119.5,83.144,61.285
120.89,83.05,54.733
122.2,83.163,51.071
122.81,83.323,47.217
123.06,83.291,52.42
123,83.178,59.551
123.42,84.039,60.707
123.86,84.955,66.296
124.88,84.798,65.14
125.16,84.664,61.285
125.4,85.541,54.54
125.28,85.336,56.082
125.03,84.693,41.05
129.15,90.776,88.459
131.2,92.631,88.459
131.2,91.446,79.979
132.5,91.956,78.63
133.77,91.733,79.208
134.19,91.424,75.547
133.97,91.227,74.39
132.3,91.608,65.718
132.48,92.289,71.114
133.62,91.029,67.838
133.35,92.049,73.234
132.51,93.699,66.296
132.15,94.752,59.936
132.2,94.981,64.176
130.05,95.328,62.442
129.16,96.12,62.442
129.51,96.937,69.765
130.3,97.358,62.634
129.89,98.194,74.005
129.07,98.82,64.754
128.06,99.986,57.431
127.46,100.84,62.827
127.18,100.77,61.863
125.85,101.54,57.045
125.5,103.73,57.431
124.89,103.83,62.442
123.15,104.49,50.493
121.71,105.12,47.602
121.2,104.87,52.998
121.4,104.32,57.045
120.06,104.82,52.42
121.51,102.99,59.165
123.62,100.9,56.853
123.25,100.94,60.9
121.82,102.03,61.285
122.18,101.08,58.202
123.25,99.587,62.056
122.43,98.895,55.311
121.08,98.948,64.947
120.25,100.16,67.26
120.1,101.36,60.514
120.01,100.89,65.911
120,99.83,67.067
121.02,98.666,61.478
120.21,97.622,61.285
119.45,98.825,61.285
119.7,99.554,52.613
117.67,96.814,51.264
115.84,95.447,45.868
115.03,95.449,50.686
114.36,94.232,54.347
114.1,93.014,48.758
111.98,90.79,51.457
110,89.175,45.868
111.34,89.79,61.863
113.67,91.212,64.754
113.12,89.176,56.082
111.41,86.428,52.42
110.42,85.257,35.653
110.29,85.46,38.544
110.24,85.276,41.628
110.26,84.99,40.471
110.62,84.972,35.461
110.97,85.097,31.799
116.11,94.126,35.075
117.73,97.837,35.268
116.78,97.033,46.446
118.64,99.321,41.82
119.29,100.45,38.544
119,100.44,49.722
118.63,101.93,50.686
118.86,105.53,45.097
119.03,106.87,47.795
119.07,106.41,45.482
118.63,106.2,61.093
118.22,107.27,49.337
118.03,107.58,43.748
117.09,108.54,41.82
116.68,108.76,32.955
116.75,108.5,29.294
116.79,108.33,31.606
116.19,107.95,28.715
115.75,108.76,30.643
115.6,109.77,39.701
115.38,110.91,26.981
115.22,111.54,31.221
115.43,112.43,47.795
115.71,113,51.649
116.43,115.63,60.9
118.36,116.33,54.733
119.5,117.59,58.587
120.58,120.08,46.831
120.69,121.89,42.784
120.27,122.45,43.362
120.48,124.23,47.024
120.91,125.73,49.915
120.53,128.16,43.555
121.17,129.8,38.159
123.15,131.33,41.435
124.86,132.91,35.268
125.47,134.8,37.195
126.95,134.34,44.519
127.54,137.08,37.388
128.7,138.49,37.773
129.93,142.03,43.748
131.35,142.4,48.18
134.14,144.61,41.05
135.97,144.32,34.883
139.84,145.12,36.81
141,145.89,48.373
142.53,145.03,68.416
143.87,147.33,70.343
145.16,149.73,90.193
145.78,150.97,77.088
147.49,153.69,43.94
148.89,155.78,30.257
