195.6,119.9,0
196.46,117.55,0
195.38,116.65,0
193.88,116.92,0
194.28,119.76,0
195.43,122.45,0
195.71,124.76,0
195.42,125.72,0
194.12,127.21,0
197.08,127.88,0
201.87,130.7,0
205.18,133.18,67.645
206.3,133.21,83.834
205.77,132,94.048
205.45,131.76,97.517
205.38,132.13,97.131
204.73,132.44,91.542
204.1,132.57,91.542
205,132.26,99.637
206.22,131.88,98.866
206.36,132.04,87.303
205.89,132.39,91.928
205.76,132.46,90.193
205.87,132.36,100.41
205.76,132.19,94.819
205.6,132.08,89.808
205.76,132.19,87.881
206,132.35,83.834
206.01,132.38,89.23
205.9,132.33,88.652
205.76,132.59,91.35
205.68,132.87,92.699
205.56,132.74,91.735
205.48,132.47,97.902
205.44,132.64,91.928
205.43,132.94,95.204
205.62,133.51,94.433
205.81,133.93,94.626
205.88,133.96,94.048
205.85,133.79,92.699
206.41,133.55,106.77
206.97,133.4,85.568
206.56,133.53,88.652
205.87,133.73,80.172
205.65,133.34,89.23
205.79,132.85,82.099
205.87,132.92,91.35
205.89,133.23,83.641
206.13,133.13,83.448
206.37,132.88,84.412
206.5,132.97,87.495
206.51,133.19,88.459
205.86,133.3,86.532
205.19,133.31,89.808
205.03,133.35,80.557
205.2,133.38,84.797
205.58,133.29,88.266
205.86,133.18,92.313
206.05,133.2,84.026
206.09,133.27,81.521
206.22,132.89,90.579
206.33,132.47,91.928
206.18,132.98,81.521
205.98,133.69,83.255
205.98,133.55,90.386
206.08,133.06,81.328
206.15,132.87,81.328
206.17,132.94,78.63
206.06,132.98,78.437
205.93,132.98,87.11
206.26,133.32,88.652
206.65,133.66,78.245
206.72,133.42,77.281
206.59,133.02,80.75
206.58,132.92,81.136
206.63,133.03,82.87
206.47,132.79,82.292
206.29,132.49,81.521
206.2,132.69,80.943
206.19,133.03,88.073
206.13,132.76,80.172
206.08,132.31,79.979
206.44,132.44,81.714
206.83,132.79,85.568
206.1,133.17,80.365
205.18,133.38,82.87
205.55,132.88,93.662
206.38,132.28,76.318
206.35,132.64,91.928
205.91,133.3,88.844
206.04,133.16,78.052
206.38,132.69,94.626
206.07,133.08,81.136
205.58,133.7,86.724
205.2,133.6,82.87
205.07,133.19,89.23
205.12,133.03,85.183
205.23,133.07,82.677
205.89,133.23,84.797
206.5,133.37,94.626
206.59,133.65,84.219
206.38,133.87,80.365
206.36,133.57,88.459
206.44,133.18,86.339
206.79,133.65,84.412
207.1,134.32,90.001
207.03,134.09,86.339
206.8,133.53,82.485
206.53,133.45,83.834
206.38,133.65,94.433
206.56,133.68,84.026
206.81,133.61,96.553
207.14,132.97,90.964
206.87,133.16,95.397
206.42,133.67,96.361
206.04,134.02,97.517
205.88,134.11,95.204
206.24,133.67,94.626
206.67,133.19,96.553
206.54,133.24,95.975
206.18,133.53,101.95
206.07,134.03,103.3
206.13,134.38,103.88
206.35,134.56,100.21
206.53,134.57,105.23
206.28,134.56,97.131
205.94,134.54,105.03
206.24,134.63,98.48
206.7,134.72,101.18
206.36,134.6,98.095
205.78,134.44,94.048
205.76,134.11,96.746
206.04,133.85,88.073
206.02,134.37,74.198
205.87,135.02,101.56
206.36,135.1,87.495
206.93,134.86,45.289
207.34,134.85,89.037
207.46,134.96,78.823
207.28,133.99,90.964
206.97,133.85,83.255
206.76,134.2,60.322
207,134.63,85.954
207.36,134.9,80.557
207.73,135,76.896
207.92,134.97,77.667
207.5,134.64,80.172
207.03,134.63,79.401
206.78,134.79,70.921
206.59,134.3,72.078
206.52,133.74,72.656
206.49,134.11,76.125
206.49,134.77,73.619
206.12,134.86,69.572
205.74,134.62,83.255
206.03,134.45,83.834
206.5,134.4,82.292
206.73,134.38,72.078
206.73,134.39,87.881
206.44,134.56,92.121
206.15,134.73,86.146
206.33,135.06,75.739
206.66,135.31,83.063
206.72,134.94,95.59
206.61,134.44,87.495
206.5,134.33,81.906
206.44,134.47,88.652
206.55,134.47,75.161
206.69,134.4,75.354
206.4,134.29,81.136
206.04,134.21,80.365
206.05,134.77,81.328
206.24,135.36,85.183
206.41,135.29,71.114
206.48,134.93,86.532
206.37,134.91,79.979
206.22,135.08,66.874
206.24,134.78,72.463
206.33,134.39,89.615
206.21,134.45,76.125
206.05,134.71,76.896
206,134.54,77.474
206.02,134.25,83.834
206.01,134.48,91.542
205.98,134.86,87.303
206.03,135.11,93.47
206.1,135.18,86.146
206.25,135.06,76.896
206.36,134.9,84.412
206.33,134.83,87.11
206.23,134.83,75.739
206.04,134.3,86.917
205.89,133.77,74.968
205.73,133.68,79.786
205.64,133.87,75.547
205.6,133.91,77.088
205.61,133.86,75.547
205.71,134.12,74.005
205.81,134.41,69.958
217.24,135.57,48.951
