162.47,159.27,0
167.81,154.47,0
170.05,151.1,0
169.62,150.13,0
167.29,151,0
165.16,152.35,0
164.98,148.19,0
165.87,143.35,64.947
165.89,141.54,73.812
165.52,141.06,92.506
165.33,141.06,90.579
165.33,141.3,97.902
165.48,140.92,98.673
165.64,140.43,89.808
165.86,140.58,99.829
166.01,140.98,100.99
166.07,140.64,96.746
166.22,140.49,93.47
166.34,140.51,99.059
166.22,140.51,96.746
166.03,140.51,97.71
166.07,140.6,101.76
166.21,140.7,98.288
166.41,140.34,97.517
166.54,139.93,94.241
166.57,140.2,96.939
166.54,140.68,99.251
166.49,140.71,106
166.46,140.49,105.8
166.4,140.36,95.204
166.35,140.33,92.506
166.11,140.13,99.444
166.46,140.37,100.79
166.93,140.71,104.07
166.83,140.89,93.855
166.48,140.9,97.324
166.54,140.27,88.459
166.77,139.64,92.313
167.04,139.68,92.506
167.19,140.04,83.834
167.07,140.02,83.063
166.87,139.81,80.172
167.16,140,92.506
167.55,140.28,94.626
167.63,139.99,88.844
167.52,139.55,82.87
167.34,139.5,84.99
167.21,139.67,77.667
167.06,139.89,79.401
166.97,140.02,90.193
166.85,140.17,85.568
166.78,140.24,75.354
167.09,140.18,84.99
167.43,140.08,90.001
167.63,140.05,82.677
167.66,140.07,89.037
167.39,140.18,81.136
167.1,140.27,83.063
166.93,140.22,89.423
166.91,140.12,90.001
166.75,140.22,90.964
166.61,140.38,93.662
166.46,140.22,80.172
166.39,139.99,85.568
166.48,139.8,86.146
166.54,139.9,89.23
166.56,140.11,88.844
166.47,140.3,85.568
166.36,140.39,89.23
166.78,140.06,92.506
167.24,139.7,83.834
167.5,139.57,89.23
167.53,139.63,82.87
167.53,140.23,94.048
167.5,140.8,86.724
167.34,140.49,82.485
167.02,140.47,83.834
166.79,140.61,84.412
166.54,140.45,89.037
166.41,140.23,85.954
166.48,140.19,83.448
166.62,140.26,83.063
166.73,140.3,90.964
166.77,140.29,82.292
167.12,140.44,90.964
167.45,140.58,80.365
167.87,140.73,85.183
168.13,140.82,79.401
167.73,140.54,74.776
167.21,140.21,86.532
167.07,140.31,78.63
167.2,140.57,84.219
167.59,140.75,78.052
167.91,140.79,83.834
167.96,140.82,78.437
167.84,140.83,82.099
167.65,140.96,85.183
167.53,141.09,79.016
167.85,140.79,79.594
168.23,140.43,79.401
168.26,140.26,77.088
168.09,140.27,96.361
167.38,140.38,82.485
166.75,140.5,80.75
166.79,140.7,80.75
167.15,140.86,81.906
167.59,140.6,89.808
167.84,140.27,72.656
167.92,140.4,79.016
167.86,140.7,90.001
167.79,140.27,79.786
167.75,139.69,91.928
167.48,139.92,86.724
167.23,140.45,94.626
167.51,140.45,85.568
167.91,140.2,95.782
167.74,140.94,95.975
167.38,141.81,98.673
167.42,141.15,77.859
167.65,140.07,96.939
167.87,139.65,94.433
167.98,139.77,85.183
167.83,140.14,96.939
167.63,140.45,84.797
168.02,140.52,83.255
168.51,140.44,85.761
168.27,140.23,81.521
167.8,140.06,76.125
167.65,140.02,79.594
167.75,140.07,80.75
167.4,140.03,78.245
167,139.97,80.557
166.99,139.97,81.521
167.19,139.99,78.052
167.61,139.99,78.63
167.93,139.98,80.75
167.83,140.07,76.318
167.57,140.17,79.016
167.61,140.13,72.849
167.78,140.05,69.765
167.58,139.83,69.38
167.29,139.65,66.874
166.92,139.46,66.103
166.71,139.36,69.187
166.91,139.65,76.318
167.22,139.98,68.031
167.66,140.02,68.416
167.94,139.89,67.645
168.35,139.52,68.609
167.9,139.65,67.452
167.25,139.97,68.416
167.08,139.92,68.994
167.24,139.72,71.114
167.66,140.32,71.692
168,141.01,69.765
167.86,140.82,70.729
167.56,140.27,68.223
167.37,139.86,67.26
167.34,139.73,67.645
167.51,140.02,66.874
167.71,140.37,74.005
167.42,140.58,67.645
167.03,140.62,69.765
167.12,140.25,63.212
167.41,139.86,65.525
167.6,139.82,67.067
167.66,139.97,65.332
167.6,140,63.598
167.51,139.96,64.176
167.59,140.36,77.474
167.72,140.77,74.198
167.75,140.84,86.146
167.72,140.69,88.073
167.59,140.18,78.052
167.47,139.74,80.75
167.05,139.82,84.797
166.7,140.13,79.401
166.62,140.42,90.001
166.71,140.56,85.375
166.78,140.29,90.772
166.79,139.94,90.579
166.9,139.88,84.99
167.01,140,82.292
167.12,140.15,96.168
167.17,140.23,91.157
167.07,140.35,81.906
166.93,140.42,80.557
166.87,140.17,76.125
166.89,139.89,73.041
166.77,139.83,77.088
166.65,139.91,79.594
166.57,140.25,84.605
166.55,140.55,87.688
166.66,140.37,86.917
166.77,140.05,88.844
