54.199,85.704,0
57.861,83.422,0
59.714,82.429,0
59.737,82.576,0
59.661,80.475,0
60.14,77.507,0
60.658,75.591,88.459
61.132,75.095,86.532
61.347,75.557,99.444
61.368,75.666,102.53
61.281,75.544,80.943
61.072,75.443,81.714
60.906,75.403,87.11
60.845,75.27,88.266
60.866,75.157,87.688
60.769,75.342,85.375
60.445,75.701,86.339
60.344,75.866,82.292
60.405,75.853,87.11
60.369,75.649,86.532
60.301,75.452,85.375
60.255,75.181,87.303
60.243,75.008,77.088
60.488,74.659,81.714
60.74,74.395,85.375
60.584,74.34,86.532
60.304,74.417,88.266
60.322,74.268,77.088
60.481,74.081,79.401
59.934,74.582,84.605
59.307,75.178,80.557
59.376,75.303,79.979
59.758,75.13,79.786
59.736,74.839,78.437
59.522,74.634,82.485
59.418,74.718,82.87
59.42,74.905,82.292
59.263,74.646,79.786
59.106,74.295,77.474
59.174,74.214,78.052
59.321,74.309,76.125
59.462,74.528,81.906
59.529,74.7,77.281
59.26,74.792,83.448
58.957,74.799,88.073
58.868,74.706,82.485
58.93,74.611,82.677
59.073,74.437,86.724
59.184,74.31,82.292
59.177,74.114,84.99
59.115,73.981,91.735
59.012,73.994,88.844
58.941,74.074,90.964
58.638,74.272,93.084
58.37,74.43,86.532
58.228,74.34,86.146
58.221,74.171,85.375
57.484,74.028,91.735
57.167,73.841,90.001
57.219,73.725,91.35
56.996,73.955,93.277
56.854,73.772,89.808
57.497,73.117,80.75
57.803,72.733,86.724
57.723,72.428,80.365
57.491,72.314,93.855
57.435,72.293,86.532
57.649,72.728,89.037
57.021,72.969,80.557
57.115,72.853,93.277
57.523,72.617,86.146
57.274,73.285,95.397
56.74,73.332,106.19
56.331,73.045,88.073
56.801,72.734,78.245
56.977,72.835,84.797
56.907,72.866,75.354
56.748,72.846,76.318
56.694,72.795,86.146
56.719,72.755,74.39
56.577,73.015,77.667
56.422,73.295,69.38
56.202,73.333,74.583
56.059,73.231,73.812
56.11,73.021,73.234
56.231,72.862,70.343
56.327,72.931,84.412
56.363,73.08,89.615
56.32,72.899,72.27
56.26,72.644,72.27
56.427,72.622,77.281
56.623,72.727,87.11
56.759,72.732,97.324
56.795,72.684,79.786
56.499,72.626,95.975
56.185,72.591,94.048
55.786,72.585,95.397
55.544,72.596,80.557
55.949,72.25,81.328
56.475,71.898,74.198
56.407,71.684,71.692
56.077,71.645,81.714
55.348,72.048,90.579
54.784,72.47,91.35
55.176,72.504,87.688
55.85,72.327,85.761
55.623,72.333,81.714
55.487,72.232,88.266
55.122,72.239,80.75
54.824,72.296,80.172
54.952,72.062,58.587
55.229,71.798,71.885
55.167,71.846,66.874
54.967,72.027,61.863
54.638,72.269,65.525
54.408,72.42,70.729
54.25,72.319,88.459
54.207,72.143,63.983
53.98,72.172,94.048
53.775,72.29,69.187
53.86,72.121,105.42
54.046,71.893,99.251
53.879,71.99,92.892
54.057,72.174,101.37
54.318,72.311,90.386
54.182,72.061,61.093
53.914,71.744,88.266
53.533,71.642,60.514
53.286,71.698,98.288
53.086,71.696,61.285
53.01,71.665,97.902
53.22,71.603,89.423
53.468,71.558,97.517
53.441,71.675,95.975
53.289,71.815,63.598
53.127,71.549,96.939
53.041,71.213,68.031
52.803,71.009,68.031
52.609,70.972,90.772
52.539,71.036,95.011
52.567,71.117,90.001
52.376,71.279,115.05
52.436,71.329,77.859
52.591,71.297,86.917
52.586,71.459,49.337
52.61,71.477,60.129
52.708,71.465,88.459
52.403,71.327,83.448
52.158,71.011,102.91
52.065,70.764,75.161
51.68,70.758,83.641
51.478,70.592,104.84
51.469,70.43,87.303
51.397,70.823,86.532
51.213,71.144,100.02
51.127,70.383,59.358
51.23,70.051,93.277
51.375,70.101,92.892
51.315,69.795,102.33
51.182,69.465,105.61
51.13,68.939,84.219
51.144,68.579,68.609
51.045,68.532,112.36
50.939,68.666,100.6
50.513,68.788,109.08
50.14,68.843,109.27
50.21,68.76,110.62
50.466,68.649,111.01
50.277,68.464,106.57
49.96,68.334,104.45
49.937,67.792,83.063
50.072,67.314,84.797
50.231,67.017,90.193
50.321,66.959,98.48
50.13,66.587,61.093
49.893,66.245,89.23
50.033,66.259,32.184
50.292,66.444,104.65
50.099,66.02,99.251
49.777,65.504,49.722
50.222,64.904,106
50.828,64.562,71.114
50.455,64.614,78.245
49.78,64.837,111.78
49.378,64.608,46.638
49.315,64.267,94.626
49.357,63.992,112.36
49.43,63.888,95.59
49.082,63.624,96.746
48.696,63.412,62.634
48.148,63.754,70.343
48.111,64.074,62.634
47.636,63.756,62.442
47.108,63.781,56.853
46.817,63.966,62.827
46.778,63.996,55.889
46.725,63.48,61.671
46.558,63.304,56.275
46.402,63.371,58.009
46.452,63.855,60.707
