207.56,7.5604,32.955
206.85,8.2631,39.315
206.15,8.9659,37.388
208.17,11.533,56.082
210.55,13.749,0
211.35,16.544,0
210.97,18.231,0
210.58,19.773,0
210.39,20.471,0
210.39,20.637,0
210.48,20.453,0
209.86,20.994,0
209.2,21.627,0
208.77,21.912,0
208.66,21.88,0
209.35,21.421,0
210.08,20.977,0
210.56,20.378,0
210.68,20,0
210.37,20.369,0
210,20.928,0
209.75,21.283,0
209.68,21.358,0
210.66,19.96,0
210.88,20.068,0
210.38,20.999,0
210.16,21.335,0
210.18,21.205,0
209.97,21.372,0
209.57,21.408,0
210.23,20.775,0
210.19,20.615,0
210.15,20.771,0
210.13,21.007,0
210.09,21.116,0
210.06,21.106,0
210.34,20.716,0
210.63,20.331,0
210.47,20.568,0
210.16,20.998,0
209.88,20.943,0
210.65,20.38,0
210.96,19.883,0
210.9,19.667,0
210.87,19.615,0
210.87,19.671,0
210.95,19.648,0
211.04,19.597,0
211.11,19.655,0
210.9,19.825,0
210.91,19.896,0
210.95,19.873,0
210.97,19.814,0
210.99,19.807,0
210.76,19.812,0
210.76,19.77,0
210.87,19.726,0
210.87,19.765,0
210.9,19.7,0
210.94,19.616,0
211,19.649,0
211.05,19.725,0
211.01,19.779,0
210.94,19.796,0
211.07,19.642,0
211.02,19.54,0
210.99,19.458,0
211.01,19.803,0
210.93,19.803,0
210.94,19.649,0
210.98,19.495,0
210.62,20.184,0
211.48,18.654,0
211.49,18.09,0
211.07,18.292,0
210.79,17.805,0
210.72,17.574,0
210.79,17.585,0
210.81,18.079,0
210.93,19.115,0
210.78,19.597,0
210.87,19.564,0
211.03,19.29,0
211.06,18.936,0
211.02,18.719,0
210.86,18.619,0
210.95,19.349,0
211.02,19.336,0
210.96,18.6,0
210.85,17.871,0
211.05,17.379,0
211.29,17.252,0
210.92,17.511,0
210.43,17.832,0
210.46,18.633,0
210.74,19.272,0
210.97,18.759,0
210.94,18.238,0
210.9,18.817,0
210.86,19.657,0
210.37,20.765,0
209.9,21.454,0
210.41,20.759,0
210.77,20.115,0
211.06,18.918,0
210.57,18.642,0
211,19.11,0
210.96,19.691,0
210.87,19.959,0
210.88,19.927,0
210.94,19.761,0
210.3,20.435,0
209.63,21.193,0
210.14,20.866,0
210.25,20.616,0
210.39,20.056,0
210.8,19.976,0
210.98,19.306,0
211.1,18.956,0
211.13,18.94,0
210.97,19.336,0
210.79,19.739,0
210.8,17.889,0
210.69,17.351,0
210.82,18.009,0
211.19,18.897,0
211.01,19.899,0
211.08,19.55,0
211.23,18.7,0
211.18,18.979,0
210.9,19.357,0
210.61,20.351,0
210.27,20.873,0
210.79,20.197,0
211.08,19.23,0
210.96,19.2,0
210.99,19.115,0
211.08,19.044,0
211.08,19.097,0
211.03,19.185,0
210.87,18.589,0
210.74,17.949,0
210.8,17.986,0
210.93,18.344,0
210.87,18.824,0
210.35,20.56,0
210.09,21.024,0
210.32,19.889,0
210.61,19.111,0
210.88,19.065,0
210.99,19.356,0
210.89,19.452,0
210.97,18.852,0
210.91,18.386,0
210.74,18.62,0
210.85,18.679,0
210.9,18.554,0
210.82,18.353,0
210.81,18.169,0
210.84,18.084,0
211.02,18.971,0
210.78,19.063,0
210.75,18.422,0
210.84,17.736,0
210.85,17.718,0
210.81,18.043,0
210.78,18.354,0
210.76,18.503,0
210.94,18.683,0
211.11,18.929,0
210.9,19.278,0
210.87,19.697,0
209.5,20.994,0
208.87,21.791,0
