168.7,218.47,16.381
163.46,218.46,19.079
160.06,218.47,16.959
159.28,218.49,17.152
158.79,218.52,14.069
158.68,218.53,12.912
158.38,218.7,15.61
159.48,218.75,19.658
160.74,218.72,21.777
160.82,218.51,18.116
160.07,218.5,38.737
159.59,218.1,15.225
159.6,218.1,8.4797
159.84,218.3,8.4797
161.53,218.13,10.407
162.65,217.82,18.116
163.09,217.72,32.763
162.96,217.78,22.741
160.4,217.49,20.428
159.04,217.71,30.643
160.45,217.4,25.825
161.21,217.78,37.966
161.83,217.67,23.127
162.17,217.43,28.137
162.36,217.42,33.341
162.38,217.54,34.497
162.62,218,32.184
162.95,218.06,17.345
163.16,217.89,41.82
162.58,217.49,34.497
162.31,217.08,34.497
162.32,216.88,32.763
162.23,216.17,40.279
161.94,215.05,45.097
