148.86,58.108,46.831
152.19,59.094,58.202
154.13,57.931,63.405
153.82,62.232,76.318
152.99,65.418,63.983
152.32,66.453,69.572
150.13,67.865,63.212
148.28,68.759,83.641
148.99,68.569,85.375
150.63,67.932,75.354
150.91,71.123,74.583
150.37,74.633,48.951
149.71,75.144,50.107
149.32,73.9,56.467
149.5,74.375,60.9
149.87,75.472,72.849
148.5,78.849,84.797
146.95,81.678,72.656
148.33,86.698,68.609
150.5,90.304,38.159
150.76,92.238,55.696
149.94,92.37,66.874
149.62,93.004,49.915
149.71,93.573,56.853
149.39,94.294,57.431
149.04,94.731,46.253
148.07,97.5,37.773
147.28,100.05,55.504
147.65,101.53,59.744
148.41,101.73,72.27
149.05,102.88,52.227
149.3,103.93,55.311
150.24,102.86,61.285
151.05,101.27,56.853
