120.82,7.3047,0
122.93,9.1007,0
126.39,13.972,0
130.38,16.913,0
134.53,19.558,0
136.93,23.486,0
142.53,27.812,0
142.03,33.292,0
146.37,37.614,0
148.93,35.728,0
154.43,36.434,0
158.66,38.082,0
162.69,40.044,0
168.92,44.416,0
173.14,47.806,0
178.44,50.927,0
181.63,52.353,0
183.8,54.628,0
184.38,56.19,0
185.6,58.909,0
186.54,60.848,0
185.94,60.461,0
184.87,59.104,0
186.34,59.75,0
188.35,61.074,0
190.09,61.253,0
190.83,60.77,0
193.47,60.722,0
195.75,60.917,0
197.51,61.657,0
199.99,63.784,0
201.35,66.27,0
204.16,65.947,0
205.65,68.291,0
208.06,70.346,0
211.32,73.963,0
212.63,74.375,0
214.89,76.609,0
