93.343,56.226,0
95.727,51.713,0
97.404,47.726,0
97.888,45.995,0
99.554,45.547,0
100.98,45.963,34.304
101.61,46.961,37.002
100.42,48.637,60.129
98.845,49.9,47.795
97.864,50.325,49.529
96.741,51.173,48.566
96.109,51.808,72.27
96.718,52.788,64.562
98.549,52.8,62.056
100.07,52.321,61.671
101.19,53.178,55.696
101.55,54.274,46.638
103.13,55.198,62.249
104.53,55.573,29.294
105.36,55.935,37.966
105.49,56.109,37.388
106.87,58.023,28.715
108.19,59.851,35.461
101.76,52.803,30.064
99.428,49.112,59.358
100.3,48.946,51.842
99.855,47.708,54.925
101.03,43.017,56.467
102.02,41.991,46.06
102.44,39.781,72.463
102.38,38.083,81.521
