173.89,6.8582,18.308
174.45,6.7471,0
172.09,7.324,0
169.45,7.9566,0
169.48,7.6419,0
169.42,7.7166,0
169.36,7.9487,0
168.55,8.5059,0
167.76,8.9471,0
166.04,8.7059,0
164.71,8.2441,0
167.64,7.4832,0
171.25,6.9531,0
168.48,6.9382,0
163.92,7.1882,0
162.15,8.2333,0
162.66,9.1534,0
162.76,10.768,0
162.59,11.922,0
161.7,13.626,46.831
160.89,14.752,59.165
161.17,14.649,52.035
161.85,13.983,74.968
162.52,13.703,63.02
162.85,13.757,73.812
164.03,13.941,70.15
165.04,14.098,69.572
163.21,13.452,70.729
160.87,12.727,52.613
158.44,13.758,57.238
157.18,15.152,67.26
158.69,16.355,62.056
160.83,16.862,71.114
162.05,17.171,63.405
162.19,17.226,70.729
163.18,17.676,44.711
164.11,18.098,62.442
163.76,20.044,66.489
162.93,21.778,69.765
162.3,26.544,60.707
163.94,29.444,73.041
165.91,29.962,58.202
166.47,30.532,63.405
168.96,30.969,64.562
171.17,31.121,64.947
171.72,32.569,65.525
171.16,33.94,68.801
172.37,32.826,66.874
173.85,31.026,67.838
175.1,29.809,65.718
175.61,29.491,68.416
176.87,30.301,65.525
177.35,30.325,57.045
177.2,29.944,65.332
177.88,28.886,58.587
176.27,31.746,66.296
176.25,34.683,66.681
176.06,35.201,68.223
175.89,34.25,71.307
179.82,32.484,48.566
181.78,31.243,57.431
181.77,30.886,67.067
181.86,31.273,59.551
181.96,31.838,61.285
182.52,30.953,59.936
183.04,29.785,74.39
183.95,29.431,75.932
184.61,29.66,80.365
185.78,27.829,72.656
186.29,27.54,81.906
186.22,28.166,90.386
186.31,27.827,60.514
186.44,27.175,65.911
188.21,29.88,67.838
189.92,32.912,60.9
193.19,35.387,54.54
195.17,36.828,48.951
196.64,36.548,45.868
199.07,37.71,55.118
201.08,36.986,45.097
204.99,38.258,55.118
208.93,40.354,67.645
210.52,40.136,79.401
213.33,41.299,47.795
215.34,42.571,42.977
216.63,43.068,38.544
216.91,42.928,49.144
216.51,43.317,38.544
215.96,43.775,48.951
