7.1563,126.72,0
7.3135,121.69,0
7.5251,118.86,0
7.6582,118.54,0
9.6682,117.01,0
11.612,115.65,0
14.035,114.72,59.551
15.487,114.48,70.343
18.086,116.22,73.812
19.73,116.33,76.896
20.074,115.57,76.51
21.221,116.95,73.041
23.311,116.33,68.031
24.974,116.16,60.9
25.643,115.39,46.446
25.437,118.24,58.78
26.41,120.7,47.988
27.209,122.54,64.176
27.521,123.15,89.423
26.827,127.61,78.823
27.226,130.09,67.26
27.971,130.35,74.968
29.003,131.7,73.041
28.367,134.38,78.245
28.614,135.73,61.671
29.623,136.27,66.874
30.524,137.89,57.431
30.921,139.24,64.562
32.11,143.06,88.844
31.812,146.91,80.365
31.228,148.78,74.583
31.62,149.88,59.358
32.304,150.05,67.26
33.46,150.75,83.448
34.865,152.27,79.786
36.344,152.62,85.375
34.376,154.35,80.172
37.237,158.36,82.099
35.813,159.68,71.307
37.768,163.71,92.506
38.503,166.16,97.324
39.675,167.8,68.801
42.235,170.38,85.761
47.313,172.44,61.093
50.36,173.69,74.968
50.094,175.53,81.906
49.18,178.41,86.339
48.912,180.74,77.859
49.1,181.63,74.198
47.545,183.82,84.605
46.01,186.23,70.343
43.933,188.86,85.954
41.958,190.82,58.009
40.064,192.07,76.51
39.849,193.67,91.735
37.924,193.47,83.448
35.672,194.59,67.838
33.623,195.14,51.071
38.86,194.66,74.583
42.909,194.85,72.656
40.788,196.06,72.078
39.881,195.57,76.125
42.914,197.54,77.088
43.649,198.71,79.401
43.577,199.19,73.041
44.263,200.11,83.448
44.984,200.79,99.444
46.129,200.85,106
49.268,203.64,84.797
51.178,206.75,57.431
52.282,208.45,46.253
52.431,208.6,49.722
52.917,210.04,63.02
55.136,211.63,69.187
55.794,212.76,53.384
56.769,212.08,52.227
59.258,210.99,63.212
60.539,212.27,62.249
63.655,213.29,58.394
65.201,213.29,52.42
65.189,212.79,49.337
64.414,213.09,39.315
63.645,213.65,38.351
62.092,214.38,33.341
61.779,214.15,40.279
59.231,214.02,31.992
57.864,215.65,23.705
56.621,216.87,22.548
54.567,217.68,35.653
53.539,218.4,32.955
53.538,218.71,41.628
51.89,218.6,57.624
50.243,218.49,69.38
48.595,218.38,0
46.948,218.27,0
46.345,218.3,48.18
45.386,217.74,45.289
44.505,216.92,62.827
43.518,216.58,59.936
42.971,216.64,72.078
42.45,215.91,61.863
40.273,214.03,52.035
