6.896,118.36,0
8.8839,117.17,0
11.346,114.76,0
12.813,112.95,0
16.964,113.29,0
20.381,114.53,0
24.211,114.87,0
26.331,114.59,0
30.311,115.38,0
33.231,116.3,0
38.384,115.91,0
43.267,115.71,0
45.574,115.72,0
48.016,116.58,0
49.305,117.44,0
50.49,118.32,0
51.249,119.25,0
50.905,115.51,0
50.182,111.31,0
55.41,111.47,43.17
60.999,113.73,107.15
63.611,114.89,96.939
63.428,114.93,109.27
63.512,115.35,107.54
63.688,115.75,107.92
63.412,115.75,105.8
63.048,115.55,109.85
62.195,114.97,83.834
61.523,114.5,79.979
57.306,111.24,78.052
53.425,108.21,95.011
52.742,107.74,99.637
54,108.8,116.02
54.85,108.99,112.16
55.071,108.66,100.02
54.825,109.33,96.361
54.468,110.18,100.41
55.457,109.96,100.99
55.154,111.25,103.49
54.85,112.54,98.48
55.819,113.2,99.251
56.94,113.22,106.57
57.026,114.6,95.975
56.552,115.96,97.902
55.285,116.36,94.048
54.254,116.07,92.892
54.026,116.22,88.073
54.314,116.52,82.485
55.362,115.72,70.15
56.267,114.77,65.718
57.567,110.89,89.808
58.415,107.48,92.699
