52.869,82.189,0
55.14,81.887,0
57.411,81.585,0
58.778,90.879,0
54.015,94.461,0
48.569,93.396,0
47.2,88.802,0
48.554,84.741,0
48.756,80.903,0
48.28,79.096,0
50.175,75.322,0
52.308,72.451,0
50.61,68.516,0
49.333,62.721,0
49.549,55.507,0
53.754,49.731,0
57.85,47.561,0
66.595,47.227,0
73.837,44.523,0
76.707,41.987,0
82.088,42.83,57.238
86.034,44.94,84.605
86.181,45.24,75.547
84.355,44.486,65.718
83.693,44.407,63.212
83.945,44.706,72.27
84.7,45.293,71.114
85.329,45.731,70.729
85.099,45.083,73.812
84.553,44.216,65.332
84.192,44.05,71.885
84.103,44.318,69.187
85.146,44.566,70.921
86.233,44.681,71.307
85.342,43.914,55.889
83.908,43.09,72.849
83.821,43.378,69.38
84.451,44.079,91.735
84.109,44.173,81.714
83.452,43.915,96.553
83.274,43.788,76.896
83.424,43.79,78.437
83.332,43.199,65.718
83.164,42.608,74.39
83.19,42.246,82.87
83.299,42.179,60.129
83.165,41.738,58.009
82.975,41.331,64.947
83.43,41.302,68.031
83.979,41.476,77.667
85.059,40.945,79.401
85.864,40.327,81.136
85.815,40.653,81.136
85.364,41.288,104.26
84.638,42.074,79.594
84.138,42.541,76.125
83.728,43.481,77.474
83.569,44.187,79.401
83.672,44.522,72.27
83.854,44.505,71.499
83.097,44.87,72.849
82.248,45.243,74.968
81.804,45.384,66.489
81.785,45.339,76.703
81.005,45.216,82.677
80.234,45.116,74.776
81.561,45.406,84.605
83.273,45.747,77.474
84.024,45.91,76.896
83.918,45.903,61.285
84.805,46.255,65.525
85.744,46.612,67.645
84.243,46.658,82.677
82.271,46.527,67.067
82.098,46.354,61.863
82.91,46.246,57.045
83.96,46.368,95.782
83.985,46.476,87.495
84.01,46.328,73.619
84.022,46.126,51.264
83.711,45.999,66.874
83.81,45.664,56.853
84.065,45.392,65.718
83.732,44.436,65.332
84.068,42.357,71.692
