96.022,24.148,76.896
96.938,25.226,69.958
96.962,26.924,79.401
96.426,25.957,81.714
95.879,24.142,76.703
96.062,23.414,80.557
96.52,23.595,70.343
96.833,23.338,80.75
96.017,23.223,76.125
95.043,23.237,80.172
94.906,23.84,91.928
95.255,24.437,84.219
96.355,25.7,90.772
97.281,26.664,94.626
97.356,27.942,92.121
96.967,28.739,92.313
96.727,30.654,77.859
96.68,32.171,83.641
96.406,33.991,98.095
96.154,35.052,80.943
96.347,34.817,67.26
96.665,34.051,70.921
96.677,33.348,81.521
96.639,33.042,94.819
96.594,33.088,99.444
96.861,32.517,93.084
97.357,32.006,95.011
97.72,31.781,94.819
97.354,31.987,99.829
96.807,32.305,84.219
97.509,32.292,84.99
98.485,32.12,97.131
100.05,30.819,89.808
99.933,30.343,98.288
100.26,30.23,97.324
100.65,30.355,90.772
101.67,30.03,84.797
102.36,30.037,81.521
102.55,30.206,73.041
102.39,30.457,87.881
102.15,30.624,78.052
102.31,30.057,75.932
102.6,29.407,83.063
103.18,29.401,82.485
103.62,29.72,78.437
103.95,29.705,84.605
104.06,29.531,80.75
103.51,29.503,89.23
102.71,29.288,84.605
102.06,28.556,88.652
102.55,27.627,97.324
102.37,26.926,81.328
102.98,28.436,86.339
102.86,28.546,89.037
102.86,28.351,77.667
102.91,28.101,81.714
102.63,27.881,78.437
102.33,27.786,77.088
102.62,27.592,88.266
102.71,27.396,87.688
102.67,27.297,90.001
102.3,27.188,86.146
101.95,27.128,89.037
102.68,26.891,89.615
103.58,26.683,78.245
103.58,26.557,75.739
103.56,26.768,73.427
103.87,27.083,79.979
103.42,25.807,92.506
102.52,25.693,87.881
102.35,25.813,80.172
102.65,25.99,83.255
102.94,26.358,89.423
103.09,26.637,78.437
103,26.732,82.87
102.83,26.688,80.943
102.7,26.81,80.557
102.65,26.955,84.605
104.51,27.121,84.412
105.15,28.119,83.641
104.85,29.034,78.63
104.66,29.539,76.896
104.62,29.588,79.401
104.8,28.976,78.437
105,28.34,77.667
104.72,28.167,78.823
105.33,27.439,83.063
105.17,26.564,78.63
104.22,27.413,81.521
104.96,28.194,81.521
105.44,28.316,77.474
105.73,28.646,78.823
105.79,28.914,81.906
106.35,28.408,81.521
106.64,28.226,81.328
106.66,28.297,74.198
106.6,28.795,74.198
106.53,29.257,84.219
105.21,28.9,82.292
103.92,29.287,83.255
103.3,29.853,73.234
103.6,28.766,73.041
104.31,28.402,79.016
104.87,28.582,75.354
105.32,28.99,69.572
105.5,29.309,77.859
105.35,29.33,75.354
105.12,29.191,76.51
104.64,28.984,80.172
104.28,28.847,79.594
103.31,29.226,88.652
102.39,29.697,84.99
103.88,29.219,82.099
104.61,28.986,74.776
104.59,28.992,83.834
104.82,29.453,77.474
104.47,29.774,70.536
104.78,30.54,77.859
105.31,30.785,76.896
105.68,30.647,78.245
105.47,30.953,81.521
105.07,31.329,83.063
105.6,31.315,77.474
106.33,31.113,82.677
106.99,31.128,74.776
107.28,31.245,77.474
106.95,31.553,74.005
105.1,31.771,65.718
103.23,30.769,63.983
102.98,30.495,56.467
103.66,30.722,60.129
104.76,30.74,63.405
104.61,30.812,64.176
103.9,30.875,66.874
103.1,30.406,69.958
102.66,29.905,77.859
102.48,29.156,78.823
101.25,29.22,81.328
102.22,29.698,74.968
103.81,30.144,65.14
104.29,30.726,68.994
103.98,31.085,68.416
103.09,30.885,70.921
102.37,30.506,68.994
102.42,30.001,70.921
102.84,29.684,67.067
103.25,30.262,61.093
103.77,30.529,79.786
104.34,31.13,91.35
104.65,31.598,68.416
104.53,31.304,71.692
104.25,30.775,72.656
102.94,29.771,70.921
101.87,29.883,72.078
102,30.727,75.739
102.87,31.126,71.307
103.68,31.104,80.75
102.88,31.009,83.255
101.68,30.925,85.954
101.78,31.102,77.474
102.35,31.499,80.75
102.88,31.809,78.052
102.59,31.723,71.114
102.04,31.482,72.078
101.88,31.501,72.078
101.99,31.641,93.662
102.3,31.747,71.114
102.55,31.784,95.204
102.59,31.756,83.448
102.51,31.71,76.318
102.8,31.727,77.859
103.13,31.767,80.943
101.67,31.37,73.041
101.1,31.82,77.281
100.77,32.197,69.765
100.72,32.349,74.39
100.01,32.779,88.459
98.323,33.239,82.677
98.163,32.982,95.975
98.847,32.494,113.71
