83.747,174.42,0
89.582,177.57,0
91.218,179.92,0
92.227,181.47,0
90.297,183.08,0
87.863,183.91,70.536
86.948,183.73,80.943
87.251,183.14,82.485
87.733,183.4,77.088
88.064,183.96,74.583
86.569,184.71,75.739
85.939,184.99,75.161
84.939,185.5,67.645
84.83,185.79,65.14
85.221,185.84,69.958
85.449,185.59,75.161
85.481,185.32,76.703
86.388,184.33,80.557
86.333,183.66,83.063
85.825,183.48,84.99
86.516,182.26,87.881
87.462,181.13,84.219
87.6,180.53,87.495
87.265,180.49,79.401
87.816,182.74,81.906
88.451,182.98,73.619
88.267,184.11,72.849
87.766,185.12,79.208
87.671,185.91,78.245
88.291,187.83,83.063
87.29,189.7,73.234
86.693,191.49,73.041
86.243,192.17,64.947
86.092,191.95,82.292
85.664,191.53,81.328
85.455,192.28,76.51
85.653,192.67,77.474
86.881,195.28,70.921
86.401,196.03,77.859
87.079,193.92,76.51
86.836,192.75,79.016
85.953,192.51,83.063
85.191,192.85,79.786
86.129,193.15,75.739
88.079,193.22,80.365
88.287,192.58,68.223
87.046,192.75,73.234
85.397,193.97,74.39
82.598,192.64,74.198
80.912,191.87,62.634
80.725,191.44,68.223
80.337,191.72,74.583
80.043,192.22,72.27
78.587,191.78,71.692
77.505,192.19,60.707
75.653,192.02,65.14
75.04,192.05,76.318
75.352,192.16,90.772
74.926,193.93,69.572
73.33,195.59,69.187
72.128,197.81,56.467
71.755,199.07,66.103
72.645,199.82,68.223
73.775,200.72,80.943
74.461,201.24,65.718
74.831,203.23,63.405
74.508,205.39,62.827
75.749,207.89,72.27
76.283,207.28,73.234
76.313,206.82,75.739
77.132,208.86,69.187
77.631,208.65,65.911
75.126,206.98,73.812
74.781,205.35,76.318
74.927,204.65,69.958
73.188,203.15,74.005
72.393,202.59,63.598
72.469,202.77,65.911
73.295,202.98,76.51
74.041,204.11,74.39
72.861,204.61,75.161
71.899,204.59,76.896
71.527,204.33,71.499
71.789,203.17,71.692
72.325,203.36,72.849
71.643,204.21,77.667
70.808,203.92,77.667
71.09,203.57,69.38
71.651,203.28,75.547
72.238,202.98,70.536
72.584,202.21,69.958
72.746,201.93,77.088
72.735,202.04,72.656
72.951,202.13,72.27
73.173,202.17,70.729
73.343,202.07,71.885
73.402,201.96,68.223
73.6,200.36,74.583
73.84,199.22,73.812
73.982,198.89,73.234
71.969,200.04,68.416
71.427,200.85,63.983
71.426,200.13,71.692
71.696,199.02,71.885
71.982,198.76,67.26
72.421,198.85,74.776
72.717,199.06,68.031
72.974,199.22,73.234
73.084,199.27,67.26
73.222,199.17,69.38
73.305,199.05,73.812
73.067,198.95,68.994
73.796,198.87,72.463
74.217,199.31,74.198
74.274,199.78,73.427
74.052,199.23,75.547
75.657,198.52,69.572
74.453,196.35,64.947
74.462,196.22,62.056
74.246,196.55,63.405
74.025,196.95,65.14
74.656,195.98,58.587
74.818,195.44,50.686
74.785,195.37,55.118
74.481,196.93,65.718
75.059,193.16,43.748
75.892,191.06,49.722
76.436,190.83,56.467
76.644,190.24,47.024
76.921,190.33,49.915
77.095,190.72,49.529
77.264,190.27,56.853
77.262,190.21,64.176
77.609,190.16,58.78
77.844,189.79,52.806
77.904,189.44,50.878
77.433,189.36,55.311
77.368,189.23,61.863
76.781,186.76,56.467
76.522,185.75,42.206
76.556,185.98,51.842
