64.235,25.412,0
66.452,23.707,0
68.67,22.001,62.634
68.934,21.679,65.332
68.089,22.21,71.885
66.962,23.238,63.212
66.258,24.001,59.165
65.56,24.109,60.9
65.215,23.835,69.38
65.405,24.106,59.165
65.769,24.514,70.536
65.936,25.355,88.652
65.922,25.992,66.103
64.902,26.819,69.187
63.889,27.328,108.5
62.322,27.582,113.71
61.262,27.58,62.442
60.521,26.994,59.358
60.31,26.408,74.968
59.017,26.692,59.358
57.829,27.27,65.911
56.351,27.541,54.733
55.467,27.522,68.994
53.686,27.891,59.744
52.823,28.392,49.722
52.014,29.198,43.17
51.637,29.755,46.638
49.824,29.096,54.155
48.2,28.158,63.983
47.194,30.296,74.776
46.997,33.571,72.656
46.978,34.292,73.234
45.048,30.788,61.671
43.2,29.467,57.624
42.504,29.062,65.14
38.968,31.194,71.499
37.724,28.559,57.624
37.074,28.402,75.739
36.182,29.036,67.452
37.847,33.011,60.707
38.496,34.963,44.519
38.313,34.928,49.915
38.542,34.915,50.493
38.863,34.92,62.056
38.278,34.233,76.703
37.247,34.328,61.285
37.427,36.053,69.765
38.306,38.015,69.187
39.451,40.262,52.613
40.156,41.528,55.889
