70.784,109.97,0
73.582,108.2,0
76.809,110.13,0
79.999,111.49,0
83.956,115.69,0
93.53,117.75,0
97.989,118.14,0
104.3,118.86,0
107.39,118.97,0
110.58,117.91,0
111.14,117.79,0
113.03,119.09,0
117.69,122.51,0
120.13,126.39,0
120.52,130.94,29.101
119.69,133.55,50.493
118.4,134.62,58.394
117.88,136.07,47.024
115.73,142.28,63.983
115.94,142.47,78.823
116.99,140.88,65.332
117.93,139.2,67.26
118.43,134.96,53.769
119.18,132.83,64.754
119.67,132.81,60.322
119.75,134.47,58.394
119.81,136.12,64.947
119.83,136.93,61.863
121.37,134.43,57.816
122.17,133.63,69.765
122.19,134.07,70.343
123.24,132.85,46.831
123.15,131.53,47.024
123.1,131.98,54.155
123.1,133.1,57.045
123.55,131.52,84.219
125.9,131.75,85.375
126.41,132.42,71.307
125.18,133.87,52.227
121.37,136.71,67.26
120.14,138.27,73.041
120.92,137.34,65.718
121.53,134.82,69.765
121.09,134.65,54.347
117.48,140.9,53.191
117.16,144.56,75.161
118.64,145.09,74.39
121.97,147.65,68.994
123.64,149.67,83.448
123.64,150.41,98.288
125.91,154.67,90.193
126.95,156.73,65.911
126.85,156.67,67.067
124.75,156.07,72.849
123.37,154.12,67.452
122.8,153.51,78.052
122.91,153.88,81.521
124.12,154.3,62.442
125.29,154.53,60.322
124.22,151.18,61.285
123.19,149.74,82.485
122.69,149.97,71.885
124.74,150.43,85.761
126.77,148.02,72.078
126,145.64,79.786
124.77,145.05,61.863
123.93,145.64,51.264
122.05,143.7,66.296
121.83,142.33,63.983
121.51,141.99,69.572
121.3,142.34,63.02
120.79,142.03,44.519
116.11,140.24,62.827
115.2,140.42,37.581
118.5,141.25,45.868
120.8,142.25,61.671
121.83,142.84,75.932
121.72,142.93,68.416
123.14,146.72,47.988
124.09,147.09,76.125
123.34,146.78,75.161
121.17,143.58,57.816
120.18,141.82,59.165
121.83,143.76,61.478
123.8,146.52,60.707
123.22,151.57,51.842
123.77,153.78,51.264
124.61,153.47,56.66
124.04,150.94,48.373
124.12,144.52,62.827
126.92,143.69,79.786
126.71,144.05,67.838
125.07,143.88,48.566
124.53,143.41,44.519
125.11,148.69,60.129
125.24,151.41,79.594
125.08,151.49,55.118
124.09,147.17,54.925
124.54,146.37,65.525
123.86,143.05,70.343
122.85,142.06,68.416
122.63,144.79,72.849
124.25,146.68,64.754
122.39,143.92,53.962
120.69,141.77,69.572
119.18,140.85,54.54
120.79,142.28,48.951
118.61,135.32,0
126.37,125.47,79.979
129.44,122.22,53.576
128.62,123.9,77.088
130.14,121.39,66.296
131.2,119.35,64.754
130.1,117.12,84.219
130.45,115.34,70.921
130.04,113.88,69.187
131.04,111.02,64.176
132.42,108.99,65.332
133.13,106.82,79.208
135.33,105.25,81.714
136.13,104.1,70.536
135.36,103.46,76.51
138.35,102.31,75.547
139.96,100.52,68.994
141.26,99.357,68.031
141.77,99.092,66.296
144.45,98.607,60.9
145.27,97.166,66.489
145.7,96.42,72.078
145.51,94.319,70.536
145.34,93.399,61.285
145.25,93.531,70.343
145.34,92.746,71.885
144.19,90.945,63.598
142.61,90.68,59.936
141.33,88.392,52.035
141.36,86.545,56.853
141.64,84.748,62.442
141.57,83.113,79.979
140.64,81.846,69.38
140.57,80.632,70.536
140.98,80.052,77.088
143.08,76.514,74.005
141.79,75.808,63.02
141.44,74.066,58.973
141.56,72.74,54.733
143.49,71.606,81.521
144.09,71.305,84.797
143.88,68.726,79.594
140.24,68.098,66.103
138.66,67.815,76.896
138.91,67.847,74.776
139.72,67.04,89.423
139.19,66.181,81.136
136.3,66.52,72.078
134.66,66.997,75.739
134.85,67.955,69.572
135.85,68.675,44.904
131.5,65.979,65.718
129.09,65.705,56.082
128.86,66.78,66.681
127.22,67.003,42.977
125.7,66.689,40.471
124.87,66.61,48.373
124.51,66.626,49.915
124.56,66.68,41.82
124.51,66.23,55.696
122.2,65.144,50.686
120.26,65.209,67.452
119.48,65.818,85.183
117.75,66.256,71.499
117.71,66.685,73.041
115.17,65.779,65.525
112.81,66.096,52.613
111.39,66.15,45.868
111.15,66.047,64.754
109.06,64.995,61.863
107.29,63.76,63.212
105.31,63.811,58.973
104.52,63.92,61.671
