21.454,17.19,55.696
25.024,15.272,58.587
28.084,13.046,57.431
29.784,7.5461,0
28.979,6.8115,0
37.147,7.2427,0
38.101,10.824,0
37.01,13.397,0
43.3,16.721,0
45.451,16.466,0
48.721,17.214,0
49.781,17.659,0
49.207,17.73,0
51.48,21.828,0
52.567,26.322,0
54.501,32.983,0
56.811,36.277,0
62.176,41.106,0
62.264,47.64,0
64.837,48.508,57.431
66.052,48.734,52.42
65.887,48.303,54.925
65.115,47.759,53.191
64.509,47.585,55.696
64.289,47.684,45.482
63.632,47.622,60.322
62.608,49.216,53.191
63.504,51.301,52.613
64.046,53.22,55.118
63.561,53.873,43.362
62.805,53.566,49.529
64.04,54.123,49.144
64.654,54.252,56.66
64.332,54.746,58.009
63.704,55.175,46.638
62.707,55.642,48.373
62.155,54.894,59.551
62.102,53.913,57.238
66.681,53.375,56.853
68.823,53.404,42.784
68.675,53.702,52.806
66.411,53.612,51.071
65.995,54.07,56.66
65.257,53.979,61.093
64.727,53.66,58.973
65.6,54.614,56.66
66.615,54.845,55.504
67.195,54.598,45.097
66.989,54.217,45.868
65.919,54.526,47.409
64.952,55.026,57.431
63.986,56.182,63.405
63.503,57.089,56.853
60.846,58.21,52.613
58.432,58.878,51.842
56.099,61.392,36.617
55.232,63.067,43.555
55.532,63.485,55.504
54.475,62.203,49.144
53.916,62.792,51.842
53.886,64.021,59.936
53.074,66.366,55.504
51.75,67.812,59.936
50.832,68.085,68.031
45.708,68.024,48.951
44.511,68.199,48.758
41.776,70.547,39.701
38.384,70.365,81.328
37.323,70.973,43.17
35.68,69.373,47.602
31.581,69.519,45.868
29.629,69.697,37.773
30.148,68.743,56.66
29.608,68.135,56.275
31.329,68.789,57.045
31.948,67.596,60.129
33.128,66.12,64.562
34.972,66.777,61.285
35.4,66.536,61.285
35.219,66.417,52.998
35.059,65.485,59.551
36.344,64.266,54.925
37.686,64.074,62.827
37.839,59.3,67.645
38.233,58.983,39.315
40.34,57.37,84.605
42.916,56.228,73.041
43.185,55.334,51.457
45.841,53.764,41.242
46.93,53.224,51.649
46.692,53.469,52.42
47.131,49.85,58.78
47.969,45.892,32.763
47.961,43.545,33.148
48.427,41.527,54.347
47.09,40.53,53.384
46.86,39.082,52.806
47.298,38.132,55.504
45.277,37.5,57.238
43.654,36.056,29.872
42.279,36.374,30.643
41.715,37.414,0
34.473,38.459,0
32.422,40.746,0
29.961,41.713,44.133
28.377,42.041,50.3
27.848,42.452,43.94
26.388,43.576,38.351
25.193,44.495,60.129
25.127,46.272,41.628
25.679,46.59,42.977
26.022,48.063,45.289
24.367,47.03,50.686
24.023,46.026,26.403
24.507,45.538,29.872
18.941,43.995,31.606
17.445,43.269,42.399
14.096,44.156,42.977
12.471,43.667,60.514
12.804,43.464,61.863
12.902,43.114,63.02
12.472,42.035,56.853
11.992,41.131,0
10.888,41.683,0
10.023,42.686,0
9.6438,41.414,0
8.8946,39.34,0
8.5869,38.32,0
8.6539,38.338,0
8.1935,37.547,0
7.6995,36.747,0
7.0132,36.207,0
6.6474,32.677,0
