11.223,201.17,0
11.627,200.8,0
12.558,200.8,0
13.288,200.98,0
13.605,204.85,50.686
14.935,212.3,0
19.596,212.23,41.435
24.867,211.56,41.242
28.117,214.5,0
31.435,215.63,0
33.129,215.3,0
29.826,212.38,0
25.676,209.63,40.471
24.744,208.29,31.606
25.888,208.32,49.337
26.542,207.8,54.155
26.624,207.26,56.467
28.699,205.02,56.082
30.969,200.92,44.711
32.784,202.27,38.544
36.384,200.74,48.758
37.691,200.51,59.165
37.199,201.04,38.93
37.063,200.75,29.486
37.173,200.19,30.257
36.296,199.17,43.94
36.146,196.77,48.951
37.173,194.48,65.14
37.588,192.79,61.478
37.49,192.24,71.499
38.988,191.26,64.176
40.535,190.55,74.776
42.2,188.69,49.915
43.091,187.18,0
44.505,186.1,23.127
45.667,186.47,57.624
46.121,187.38,40.086
46.633,188,82.292
46.918,188.18,83.255
46.543,188.17,75.161
48.03,189.61,68.416
50.236,189.45,76.318
50.894,189.96,74.968
54.44,191.06,56.275
56.039,192.19,54.347
55.865,192.78,42.977
55.787,192.76,33.148
55.714,193.49,45.868
55.679,194.22,63.791
55.451,195.16,75.739
55.24,195.74,71.692
54.532,195.85,62.249
53.584,195.13,55.311
52.66,196.98,64.176
49.499,197.73,43.17
47.194,197.67,33.726
46.148,198.24,24.668
46.255,198.85,54.347
45.887,198.63,45.097
45.466,198.12,0
43.331,199.69,29.872
41.635,198.16,36.039
42.15,197.21,35.653
42.134,197.52,29.294
41.86,198.31,0
38.192,199.8,31.414
37.751,197.62,54.54
