61.359,66.034,61.671
63.196,65.859,68.994
64.498,66.933,68.994
63.876,67.168,72.078
62.259,68.136,72.849
62.852,68.975,71.114
63.597,68.665,73.234
64.048,68.548,68.223
64.126,68.587,63.791
63.83,68.574,63.983
63.495,68.542,75.354
65.197,67.928,58.009
66.708,67.137,60.514
67.368,66.652,58.202
66.066,65.988,61.671
64.434,65.567,76.51
62.86,66.696,69.572
63.995,69.034,73.234
62.303,70.554,56.275
62.196,71.242,45.097
62.069,71.3,62.827
61.995,71.013,63.598
62.041,70.641,64.369
62.124,70.413,64.562
62.756,70.191,63.791
63.345,70.084,64.562
61.755,71.417,61.671
61.123,72.014,60.129
61.287,71.944,64.176
62.339,71.443,67.26
63.186,71.431,66.103
63.945,71.072,68.609
63.152,71.682,60.129
60.807,71.472,66.103
59.767,71.591,59.936
58.888,71.781,71.499
58.257,71.597,76.51
58.066,71.318,70.15
57.819,71.461,76.51
57.667,71.742,68.416
57.457,72.381,66.874
57.323,72.879,64.947
56.666,73.294,67.645
56.076,73.461,78.63
56.245,73.506,70.729
56.709,73.467,72.849
58.216,73.957,71.307
59.49,74.465,56.66
61.554,72.113,75.354
61.336,71.836,69.765
60.086,72.736,73.812
59.685,72.547,70.15
59.908,71.907,63.791
60.874,71.478,69.765
61.728,71.369,67.645
62.704,71.34,77.088
63.253,71.366,66.489
64.656,72.051,60.9
65.785,72.722,56.66
65.597,72.799,66.296
64.844,72.541,62.442
64.765,71.109,61.863
65.061,69.807,60.707
65.223,68.576,69.187
65.237,67.997,66.103
64.732,68.058,61.863
64.221,68.409,69.38
63.825,68.195,73.234
63.684,67.805,74.968
62.921,68.024,72.463
62.229,68.437,77.281
62.366,69.083,75.354
62.849,69.521,72.463
62.988,68.917,71.499
62.885,68.093,67.645
62.849,67.391,65.14
62.865,67.102,56.467
63.232,66.071,63.02
63.591,65.184,63.598
61.932,65.026,59.358
60.093,65.312,62.056
59.103,66.689,51.649
59.033,67.924,63.02
60.576,69.423,68.416
62.153,70.305,79.208
62.456,71.112,74.583
61.969,71.477,62.442
61.869,71.994,70.536
62.013,72.328,79.208
63.557,72.339,81.906
65.029,72.183,74.776
65.052,67.753,0
64.34,63.402,0
67.198,65.661,0
70.412,70.095,70.921
70.354,71.849,72.849
68.689,71.385,0
71.285,70.361,65.525
74.714,69.569,65.718
73.068,70.144,58.202
73.031,73.981,73.427
73.817,77.531,92.506
73.674,77.874,95.397
72.885,75.63,98.288
72.772,75.607,106.96
72.578,76.042,99.059
72.441,76.49,93.662
72.562,76.651,93.084
72.751,76.588,87.303
72.989,77.015,91.157
72.374,77.579,96.746
71.886,77.987,114.67
71.705,78.112,119.87
71.408,78.204,96.939
71.202,78.232,98.095
71.965,77.315,104.26
71.698,76.616,103.11
71.479,76.674,106
71.394,77.082,100.41
72.217,78.031,99.829
71.696,78.828,92.121
70.763,79.151,94.048
69.679,79.28,97.131
69.061,79.247,96.553
68.946,79.527,94.241
69.978,79.107,91.928
71.169,77.878,86.917
71.889,77.476,81.714
71.954,78.114,88.459
72.194,78.233,93.084
72.401,78.033,88.459
72.75,78.17,86.724
72.949,78.401,93.084
72.974,78.565,94.433
73.168,78.288,97.902
73.351,77.929,88.073
72.94,77.011,88.266
73.306,77.042,91.35
73.877,77.531,90.772
73.706,77.948,102.33
73.297,77.91,96.168
72.984,78.114,104.07
72.875,78.338,106.38
73.315,78.876,102.53
73.809,79.302,106.77
74.029,79.472,99.637
74.001,79.429,95.397
74.008,79.656,91.542
74.058,79.964,106
74.688,80.07,89.23
74.541,80.261,91.928
74.079,80.399,111.59
73.801,80.284,104.65
73.754,80.1,105.03
74.167,79.958,107.54
74.604,79.909,106.19
74.957,79.678,112.36
75.024,79.485,106.19
74.915,79.409,106.38
74.862,79.607,101.76
74.863,79.844,100.6
74.798,80.279,102.91
74.52,80.297,104.84
74.276,80.097,102.91
74.361,80.467,106
74.19,80.157,104.65
73.976,79.662,105.8
73.296,79.845,108.31
72.35,80.059,106.38
72.59,80.373,111.01
73.303,80.58,104.45
73.997,81.025,93.084
73.078,79.928,102.33
72.886,79.435,99.059
73.154,79.491,100.99
72.809,79.308,103.3
72.593,79.579,97.71
72.549,79.941,106.38
71.936,80.324,113.71
71.345,80.525,108.12
